x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89617.7760703293,43164.9290699715,0.0,0.0,0.0,0.07088902011329279,0.9974842088110354,5.0
89618.6971780319,43165.0606567862,0.0,0.0,0.0,0.011938473384901498,0.9999287338871896,5.0
89619.6456691,43165.0833087,0.0,0.0,0.0,-0.04058250168835475,0.99917619094768,5.0
89620.7593718,43164.992691,0.0,0.0,0.0,-0.13405655810360717,0.9909736824100901,5.0
89621.6672861,43164.742471,0.0,0.0,0.0,-0.18864468330811524,0.9820454080436306,5.0
89622.6198471,43164.3624878,0.0,0.0,0.0,-0.23237736447232366,0.9726257042053211,5.0
89623.5497765,43163.891235,0.0,0.0,0.0,-0.2761094289092027,0.9611262056917572,5.0
89624.4358768,43163.3363271,0.0,0.0,0.0,-0.32360194047664237,0.9461933122357987,5.0
89625.2300054,43162.7211856,0.0,0.0,0.0,-0.37028164638583694,0.9289195349166655,5.0
89625.9334299,43162.0544541,0.0,0.0,0.0,-0.4126350699403713,0.9108964260854825,5.0
89626.5778684,43161.319847,0.0,0.0,0.0,-0.45018478048732546,0.8929354195111641,5.0
89627.1716341,43160.5170941,0.0,0.0,0.0,-0.48403621527075574,0.8750479657175158,5.0
89627.7021798,43159.6713746,0.0,0.0,0.0,-0.5144885844048375,0.8574972282853784,5.0
89628.1714027,43158.7916171,0.0,0.0,0.0,-0.541614647874107,0.8406268929841628,5.0
89628.5834111,43157.8838868,0.0,0.0,0.0,-0.5647284637540834,0.8252767791631804,5.0
89628.9444936,43156.9545545,0.0,0.0,0.0,-0.583688912124197,0.8119773727532507,5.0
89629.2623017,43156.0090692,0.0,0.0,0.0,-0.5947076162064969,0.8039420695709275,5.0
89629.553445398,43155.0577560617,0.0,0.0,0.0,-0.5947076162575994,0.803942069533125,5.0
89629.8456177521,43154.1030817853,0.0,0.0,0.0,-0.5947076162265459,0.8039420695560964,5.0
89630.1380320509,43153.1476169539,0.0,0.0,0.0,-0.5947076162416002,0.8039420695449602,5.0
89630.428949097,43152.1970444013,0.0,0.0,0.0,-0.5947076162236782,0.8039420695582178,5.0
89630.7201101494,43151.2456745573,0.0,0.0,0.0,-0.5947076162137028,0.8039420695655969,5.0
89631.0115462027,43150.2934061469,0.0,0.0,0.0,-0.5947076162047619,0.8039420695722109,5.0
89631.3034497259,43149.3396102769,0.0,0.0,0.0,-0.5947076162533164,0.8039420695362932,5.0
89631.5952364053,43148.3861961941,0.0,0.0,0.0,-0.5947076162132275,0.8039420695659486,5.0
89631.8865026987,43147.4344824748,0.0,0.0,0.0,-0.5947076162251772,0.8039420695571089,5.0
89632.1787243196,43146.4796472192,0.0,0.0,0.0,-0.5947076162207101,0.8039420695604134,5.0
89632.4702390012,43145.5271218905,0.0,0.0,0.0,-0.5947076162542668,0.8039420695355902,5.0
89632.7608351683,43144.5775978111,0.0,0.0,0.0,-0.5624158231481017,0.8268545469867377,4.444444444444445
89633.0964605107,43143.7279096532,0.0,0.0,0.0,-0.5372131980584889,0.843446489015024,4.444444444444445
89633.561321171,43142.7315458242,0.0,0.0,0.0,-0.4944312930353093,0.8692167143281543,4.444444444444445
89634.0579202167,43141.8963565202,0.0,0.0,0.0,-0.48364680027959245,0.8752632590137164,4.444444444444445
89634.5545192623,43141.1063125839,0.0,0.0,0.0,-0.41142871182709495,0.9114419427941076,4.444444444444445
89635.1703621,43140.4080406,0.0,0.0,0.0,-0.34129675939097653,0.9399555957752568,4.444444444444445
89635.9447334,43139.7602947,0.0,0.0,0.0,-0.2908043102427105,0.9567825526964114,4.444444444444445
89636.8035994,43139.1850685,0.0,0.0,0.0,-0.24373152796067638,0.969842741003898,4.444444444444445
89637.7090351,43138.699298,0.0,0.0,0.0,-0.19438827296906613,0.9809246654723817,4.444444444444445
89638.6485823,43138.3116996,0.0,0.0,0.0,-0.13224495393799476,0.991217066115156,4.444444444444445
89639.5675845,43138.062035,0.0,0.0,0.0,-0.038151531875033645,0.9992719652905251,4.444444444444445
89640.6929325,43137.9759795,0.0,0.0,0.0,0.017340464979794076,0.9998496428335035,4.444444444444445
89641.6134489695,43138.0079182746,0.0,0.0,0.0,0.07347291214124534,0.9972972130621266,4.444444444444445
89642.4246435106,43138.1280952436,0.0,0.0,0.0,0.08315078570635953,0.9965369771545937,4.444444444444445
89643.5181879,43138.3118648,0.0,0.0,0.0,0.2554488147026944,0.9668225809666365,4.444444444444445
89644.3637199,43138.7922009,0.0,0.0,0.0,0.3465463042452585,0.938032866702416,4.444444444444445
89645.1454602,43139.4611084,0.0,0.0,0.0,0.4340459779464289,0.9008907198037552,5.0
89645.7254508,43140.1889312,0.0,0.0,0.0,0.5438577148533191,0.8391774460711666,5.0
89646.1443357,43141.1250654,0.0,0.0,0.0,0.5893701188925791,0.8078631461804328,5.0
89646.4187368,43141.9809895,0.0,0.0,0.0,0.6250583044925097,0.7805780652727498,5.0
89646.6461403,43142.9960816,0.0,0.0,0.0,0.6702203978320949,0.7421621240199398,5.0
89646.7560263,43144.0719412,0.0,0.0,0.0,0.7170302824536982,0.6970420174167192,5.0
89646.7278724,43145.0676178,0.0,0.0,0.0,0.7520174934168996,0.6591431480300493,5.0
89646.5961798,43146.0637726,0.0,0.0,0.0,0.7787817549994414,0.6272949689579776,5.0
89646.3839446,43147.0373068,0.0,0.0,0.0,0.8006003099845007,0.5991987513778056,5.0
89646.0958855,43148.017631,0.0,0.0,0.0,0.8205087026523439,0.5716340340390585,5.0
89645.7493405,43148.955898,0.0,0.0,0.0,0.8384224642665747,0.5450208908043472,5.0
89645.3523288,43149.849791,0.0,0.0,0.0,0.8541655319822243,0.5200011961270125,5.0
89644.8956919,43150.7331716,0.0,0.0,0.0,0.8667348175720899,0.49876924124115346,5.0
89644.3944457,43151.5956869,0.0,0.0,0.0,0.8753798578022796,0.4834357294967561,5.0
89643.8650334,43152.4370329,0.0,0.0,0.0,0.8803008825227953,0.4744158052063483,5.0
89643.3176125,43153.2685862,0.0,0.0,0.0,0.882977943256456,0.46941447753834653,5.0
89642.7595943,43154.0956515,0.0,0.0,0.0,0.8842525772671077,0.467008971644526,5.0
89642.1963639,43154.9207172,0.0,0.0,0.0,0.884250889349692,0.467012167597675,5.0
89641.6337416,43155.7449049,0.0,0.0,0.0,0.8838913381880923,0.467692315818919,5.0
89641.0725089,43156.5697798,0.0,0.0,0.0,0.8837145091085998,0.4680263522398567,5.0
89640.5115072,43157.3956568,0.0,0.0,0.0,0.8837503173542659,0.4679587338390366,5.0
89639.9509199,43158.2206521,0.0,0.0,0.0,0.8842494573252182,0.4670148790135675,5.0
89639.3884956,43159.0445606,0.0,0.0,0.0,0.8853614712009918,0.4649032859776485,5.0
89638.8215287,43159.8666692,0.0,0.0,0.0,0.8870785837664522,0.46161844224738846,5.0
89638.2493412,43160.6833274,0.0,0.0,0.0,0.8894222959853907,0.4570864025587241,5.0
89637.6688143,43161.4941544,0.0,0.0,0.0,0.8923964610027343,0.4512522092907638,5.0
89637.0766536,43162.2987551,0.0,0.0,0.0,0.895962740880534,0.44412922326034937,5.0
89636.4730434,43163.0921197,0.0,0.0,0.0,0.9000795985991092,0.4357255055486956,5.0
89635.8547615,43163.87396,0.0,0.0,0.0,0.9047142039705544,0.4260190243802807,5.0
89635.2180655,43164.6444242,0.0,0.0,0.0,0.9098045300921277,0.41503700681245603,5.0
89634.5654925,43165.3962702,0.0,0.0,0.0,0.9152889784241681,0.4027978227041983,5.0
89633.8937004,43166.1295671,0.0,0.0,0.0,0.9211157847179036,0.3892887246550056,5.0
89633.1963135,43166.8472193,0.0,0.0,0.0,0.9271752708550612,0.37462783814719897,5.0
89632.4780876,43167.5408656,0.0,0.0,0.0,0.9333703447875867,0.35891475237318055,5.0
89631.7394783,43168.2074809,0.0,0.0,0.0,0.9397198328060351,0.34194536965865974,5.0
89630.9728131,43168.8505815,0.0,0.0,0.0,0.9462538665003523,0.3234248291846709,5.0
89630.1673105,43169.4740511,0.0,0.0,0.0,0.9517899425263718,0.30675055876990004,5.0
89629.3234053,43170.0810623,0.0,0.0,0.0,0.9546200940225047,0.2978262515099437,5.0
89628.5064516,43170.6457818,0.0,0.0,0.0,0.9545511138711907,0.2980472630427412,5.0
89627.7223045,43171.1883605,0.0,0.0,0.0,0.9501856276614871,0.31168457290271173,5.0
89626.9381709,43171.7648183,0.0,0.0,0.0,0.940598462658373,0.3395210332876377,5.0
89626.1739884,43172.399151,0.0,0.0,0.0,0.9298798644692319,0.3678633410040785,5.0
89625.4740057,43173.0557388,0.0,0.0,0.0,0.9212798192665054,0.3889003659194412,5.0
89624.7803869,43173.7683103,0.0,0.0,0.0,0.913212035456856,0.4074846970092816,5.0
89624.086571,43174.5414138,0.0,0.0,0.0,0.9040799244718375,0.42736341697318525,5.0
89623.4074217,43175.3682444,0.0,0.0,0.0,0.8939139622480397,0.448238583901487,5.0
89622.7787671,43176.2104663,0.0,0.0,0.0,0.8830778359026451,0.469226529234549,5.0
89622.2422917,43177.0048724,0.0,0.0,0.0,0.8678649393655528,0.4968002083534441,5.0
89621.7255312,43177.8848618,0.0,0.0,0.0,0.8366325714710185,0.547764493513217,5.0
89621.3358675,43178.7779377,0.0,0.0,0.0,0.7801293069946714,0.6256183056529065,5.0
89621.1384037,43179.6653527,0.0,0.0,0.0,0.7185781591835174,0.6954462086634936,5.0
89621.1057416,43180.6633802,0.0,0.0,0.0,0.6829060027639879,0.7305062569129112,5.0
89621.1698548,43181.6141693,0.0,0.0,0.0,0.6372264940142058,0.7706765828324896,5.0
89621.3605204,43182.6108974,0.0,0.0,0.0,0.5675122895917643,0.8233649258757101,5.0
89621.7207545,43183.5569249,0.0,0.0,0.0,0.4995281641447461,0.8662976470164164,5.0
89622.2169419,43184.4141884,0.0,0.0,0.0,0.4405791217374169,0.8977137837245713,5.0
89622.8455649,43185.2269941,0.0,0.0,0.0,0.3809018443753776,0.9246154795110428,5.0
89623.5506421,43185.9266557,0.0,0.0,0.0,0.31360349806627286,0.9495540247930063,5.0
89624.3433298,43186.5143505,0.0,0.0,0.0,0.2379746949483529,0.9712713547532628,5.0
89625.2422234,43186.9829645,0.0,0.0,0.0,0.16078997847689525,0.9869886437145058,5.0
89626.2264767,43187.3123962,0.0,0.0,0.0,0.09093600795317683,0.9958567379184315,5.0
89627.236964,43187.4984919,0.0,0.0,0.0,0.01611513877775628,0.9998701427196302,5.0
89628.1789313,43187.5288636,0.0,0.0,0.0,-0.09456564624461146,0.9955186279273427,5.0
89629.2460867,43187.3242765,0.0,0.0,0.0,-0.07394803794184757,0.9972620957825235,5.0
89630.1821118507,43187.1846945178,0.0,0.0,0.0,-0.24097202415033267,0.9705320621066011,5.0
89630.9648456,43186.7704711,0.0,0.0,0.0,-0.14367049077673552,0.9896255807526259,5.0
89631.9995887,43186.4635616,0.0,0.0,0.0,-0.23590058929528482,0.9717771925550308,5.0
89632.7628624377,43186.0697849394,0.0,0.0,0.0,-0.2359005893303125,0.9717771925465277,5.0
89633.6583836358,43185.607781166,0.0,0.0,0.0,-0.23590058926174307,0.9717771925631731,5.0
89634.6376953169,43185.1025494721,0.0,0.0,0.0,-0.2359005893064849,0.971777192552312,5.0
89635.587997319,43184.6122840136,0.0,0.0,0.0,-0.23590058933697342,0.9717771925449108,5.0
89636.5097555331,43184.1367444351,0.0,0.0,0.0,-0.2359005893026086,0.9717771925532529,5.0
89637.3770513,43183.6893023,0.0,0.0,0.0,-0.21374202067779857,0.9768901415187746,5.0
89638.29353,43183.2680895,0.0,0.0,0.0,-0.1749979234793225,0.9845688024602065,4.444444444444445
89639.270065,43182.909625,0.0,0.0,0.0,-0.16098666645080592,0.9869565812258698,4.444444444444445
89640.1048799,43182.6298406,0.0,0.0,0.0,-0.17823146124276648,0.983988590494457,4.444444444444445
89641.0085514,43182.2913688,0.0,0.0,0.0,-0.1281870700870611,0.9917500063334987,4.444444444444445
89641.9923116,43182.0327393,0.0,0.0,0.0,-0.04564707120226693,0.9989576291768612,4.444444444444445
89642.9094925,43181.9487433,0.0,0.0,0.0,0.05013838513450676,0.9987422802385527,4.444444444444445
89643.9722793435,43182.0557199415,0.0,0.0,0.0,0.0523448766471572,0.9986290672160479,4.444444444444445
89644.965465,43182.1601259,0.0,0.0,0.0,0.1373419380992131,0.9905236958493986,4.444444444444445
89645.9186596,43182.4296395,0.0,0.0,0.0,0.17643352520112546,0.9843125576691094,4.444444444444445
89646.8647252,43182.7800538,0.0,0.0,0.0,0.2057273347256191,0.978609351961595,4.444444444444445
89647.7916326338,43183.1877900621,0.0,0.0,0.0,0.20572733474403407,0.9786093519577238,4.444444444444445
89648.7118025031,43183.5925625446,0.0,0.0,0.0,0.20572733468217233,0.9786093519707286,4.444444444444445
89649.6200437803,43183.9920877721,0.0,0.0,0.0,0.2057273347526145,0.97860935195592,4.444444444444445
89650.5189953854,43184.3875265764,0.0,0.0,0.0,0.2057273347220977,0.9786093519623353,4.444444444444445
89651.4185326306,43184.7832229972,0.0,0.0,0.0,0.2057273347005096,0.9786093519668737,4.444444444444445
89652.3335346078,43185.1857221814,0.0,0.0,0.0,0.20572733473981825,0.9786093519586101,4.444444444444445
89653.2567817,43185.5918483,0.0,0.0,0.0,0.2500299204068534,0.9682381106429051,4.444444444444445
89654.0366822856,43186.0234172552,0.0,0.0,0.0,0.14718376199075628,0.989109164959181,4.444444444444445
89655.1495729955,43186.3621231235,0.0,0.0,0.0,0.08980559530812936,0.9959593139538143,4.444444444444445
89656.2140771528,43186.5556693339,0.0,0.0,0.0,0.07437622982816185,0.9972302524675776,4.444444444444445
89657.181808205,43186.7008289917,0.0,0.0,0.0,-0.05740672490031294,0.9983508741600919,4.444444444444445
89658.4398585727,43186.5556693339,0.0,0.0,0.0,-0.1221832636825358,0.9925075566845242,4.444444444444445
89659.2140434144,43186.3621231235,0.0,0.0,0.0,-0.23987682009514708,0.9708033329058159,4.444444444444445
89660.1333879139,43185.8782575974,0.0,0.0,0.0,-0.4267860981381018,0.904352600723885,4.444444444444445
89660.8107996504,43185.0556862031,0.0,0.0,0.0,-0.5307198431566189,0.8475473131806943,4.444444444444445
89661.3760043,43183.8912686,0.0,0.0,0.0,-0.5678038145079775,0.8231639133430172,4.444444444444445
89661.7418682,43182.9284065,0.0,0.0,0.0,-0.6947896689948851,0.7192129836550353,5.0
89661.7782338,43181.8760163,0.0,0.0,0.0,-0.8023786576851655,0.5968152894249209,5.0
89661.528905,43181.0457869,0.0,0.0,0.0,-0.7937553335132199,0.6082371827826025,5.0
89661.2782169,43180.1151265,0.0,0.0,0.0,-0.8763140424690877,0.48174028165753996,5.0
89660.7950946,43179.353899,0.0,0.0,0.0,-0.911393413586131,0.41153620214000564,5.0
89660.1200425,43178.5881287,0.0,0.0,0.0,-0.9390014405922035,0.3439132078966532,5.0
89659.2596142,43177.8602137,0.0,0.0,0.0,-0.9628557736689307,0.27001622009132126,5.0
89658.3806737,43177.3251692,0.0,0.0,0.0,-0.9768499590992452,0.21392558848301188,5.0
89657.4570123,43176.9002347,0.0,0.0,0.0,-0.9829520675243483,0.18386199430444827,5.0
89656.5621625316,43176.5533325091,0.0,0.0,0.0,-0.9829520675250053,0.18386199430093583,5.0
89655.5987454836,43176.1798491642,0.0,0.0,0.0,-0.9829520675245834,0.18386199430319153,5.0
89654.6965899184,43175.8301147695,0.0,0.0,0.0,-0.982952067519076,0.18386199433263448,5.0
89653.8218587145,43175.4910118476,0.0,0.0,0.0,-0.9829520675271896,0.1838619942892585,5.0
89652.9562758,43175.1554554,0.0,0.0,0.0,-0.9855227815391951,0.16954305372750558,5.0
89651.8109008657,43174.749350498,0.0,0.0,0.0,-0.9685597319427265,0.24878111998106645,5.0
89650.8431698135,43174.2170984193,0.0,0.0,0.0,-0.9622001654134453,0.27234324239521446,5.0
89650.2141446297,43173.8300059984,0.0,0.0,0.0,-0.9570920264963154,0.28978414866444346,5.0
89649.3431866828,43173.2493673672,0.0,0.0,0.0,-0.9552314602843553,0.2958595228871601,5.0
89648.5645653818,43172.7158714595,0.0,0.0,0.0,-0.9308043542015686,0.3655177891695571,5.0
89648.0047209715,43172.1960159356,0.0,0.0,0.0,-0.8891676427224229,0.45758158085247463,5.0
89647.4048876747,43171.3562493201,0.0,0.0,0.0,-0.8688505021801104,0.4950745447519696,5.0
89646.7650654915,43170.2765493859,0.0,0.0,0.0,-0.7825789119009777,0.6225514008079026,5.0
89646.5251321728,43169.2368383382,0.0,0.0,0.0,-0.766743320320503,0.6419537995400375,5.0
89646.3251877405,43168.1171495175,0.0,0.0,0.0,-0.6814212909376623,0.7318914019558159,5.0
89646.4149932,43166.8613435,0.0,0.0,0.0,-0.6829508459564292,0.7304643331521381,5.0
89646.4817215,43165.8699596,0.0,0.0,0.0,-0.6024457386361218,0.7981598411340786,5.0
89646.7449611,43164.9464295,0.0,0.0,0.0,-0.5532294046679197,0.8330289465623503,5.0
89647.1580327,43163.9648409,0.0,0.0,0.0,-0.514414037771952,0.8575419510106528,5.0
89647.6434708,43163.0550621,0.0,0.0,0.0,-0.47861034703307287,0.8780274117092709,5.0
89648.1816191,43162.2203598,0.0,0.0,0.0,-0.44205718618304796,0.8969868695493408,5.0
89648.7921381,43161.4255658,0.0,0.0,0.0,-0.4036488477613401,0.9149139892366618,5.0
89649.4694547,43160.6834722,0.0,0.0,0.0,-0.35871632052158575,0.9334466248219311,5.0
89650.2105087,43160.015222,0.0,0.0,0.0,-0.2990466567379605,0.9542384906792685,5.0
89651.0281343,43159.4469425,0.0,0.0,0.0,-0.2223405364462479,0.9749690691774764,5.0
89651.9235493,43159.0161415,0.0,0.0,0.0,-0.1366852019991643,0.9906145342939643,5.0
89652.83575,43158.7595246,0.0,0.0,0.0,-0.05822105481938185,0.9983037156976421,5.0
89653.8124453,43158.6452141,0.0,0.0,0.0,0.01208590051516005,0.9999269628371552,5.0
89654.8426599,43158.6701217,0.0,0.0,0.0,0.0736334874680553,0.9972853701540456,5.0
89655.8884551,43158.8253985,0.0,0.0,0.0,0.1264772235266854,0.9919695115924586,5.0
89656.9098851,43159.0901697,0.0,0.0,0.0,0.17748952294652076,0.9841226901378793,5.0
89657.8634407,43159.445687,0.0,0.0,0.0,0.23717570474646466,0.971466769929892,5.0
89658.6823032,43159.8708672,0.0,0.0,0.0,0.3362366444926786,0.941777531532954,5.0
89659.5636686,43160.5921411,0.0,0.0,0.0,0.4365228789766908,0.8996931566539235,4.444444444444445
89660.1464578,43161.3317899,0.0,0.0,0.0,0.42501455848374786,0.905186513972046,4.444444444444445
89660.6777261,43161.9717777,0.0,0.0,0.0,0.3856468247251465,0.9226464797415163,4.444444444444445
89661.404508,43162.707951,0.0,0.0,0.0,0.434388239508488,0.9007257392662411,4.444444444444445
89661.9213694,43163.357566,0.0,0.0,0.0,0.4425270453392492,0.8967551584146668,4.444444444444445
89662.545933,43164.1724096,0.0,0.0,0.0,0.4324497873680056,0.90165801798984,4.444444444444445
89663.2609519,43165.0631856,0.0,0.0,0.0,0.41197709747163785,0.9111942005735356,4.444444444444445
89664.0265875,43165.9334087,0.0,0.0,0.0,0.39746503165180636,0.9176173214439822,4.444444444444445
89664.7513024,43166.7062214,0.0,0.0,0.0,0.391715746734768,0.9200862860406208,4.444444444444445
89665.3201876,43167.2978475,0.0,0.0,0.0,0.37550796242918927,0.9268191679892462,4.444444444444445
89665.9743602,43167.9320378,0.0,0.0,0.0,0.27398681888932724,0.9617334469981311,4.444444444444445
89666.7732746,43168.4274492,0.0,0.0,0.0,0.24368863197558127,0.9698535202007929,4.444444444444445
89667.7128314,43168.9314188,0.0,0.0,0.0,0.18513992823393197,0.9827121689353066,4.444444444444445
89668.6937208,43169.3146127,0.0,0.0,0.0,0.1426050646599853,0.9897796701960095,4.444444444444445
89669.7797728634,43169.6341982868,0.0,0.0,0.0,0.05852091794651419,0.9982861824961304,4.444444444444445
89670.6023442577,43169.730971392,0.0,0.0,0.0,-0.024976600266108047,0.9996880360588233,4.444444444444445
89671.5700753098,43169.6825848394,0.0,0.0,0.0,-0.11046314950667382,0.9938802204496607,4.444444444444445
89672.5833926,43169.4545207,0.0,0.0,0.0,-0.11472919937711486,0.9933968043084728,4.444444444444445
89673.5585226,43169.2262367,0.0,0.0,0.0,-0.17861575952981984,0.9839189044060418,4.444444444444445
89674.5075612,43168.869927,0.0,0.0,0.0,-0.22266561775743268,0.9748948777528277,4.444444444444445
89675.4477274,43168.416823,0.0,0.0,0.0,-0.26433086090923014,0.9644320587635944,4.444444444444445
89676.3127617,43167.9041341,0.0,0.0,0.0,-0.3200315419191578,0.9474068883942349,4.444444444444445
89677.1685579,43167.2514916,0.0,0.0,0.0,-0.3925921513714715,0.9197126739811295,4.444444444444445
89677.8350451,43166.5557132,0.0,0.0,0.0,-0.47648246825760204,0.8791839724671642,5.0
89678.3436857106,43165.7751076791,0.0,0.0,0.0,-0.4764824682942458,0.8791839724473047,5.0
89678.8526560875,43164.9939960691,0.0,0.0,0.0,-0.47648246826931345,0.879183972460817,5.0
89679.3603102794,43164.2149043948,0.0,0.0,0.0,-0.6191231894973717,0.785293878892865,5.0
89679.650629595,43163.0052405797,0.0,0.0,0.0,-0.6308905395691974,0.7758718496517881,5.0
89679.8925623581,43161.8439633171,0.0,0.0,0.0,-0.7071067811865475,0.7071067811865476,5.0
89679.8925623581,43160.6826860546,0.0,0.0,0.0,-0.741452533577603,0.6710053207325211,5.0
89679.7957892528,43159.7149550024,0.0,0.0,0.0,-0.7229825934690061,0.6908662457674639,5.0
89679.7474027002,43158.6504508451,0.0,0.0,0.0,-0.776534120637582,0.6300752014526657,5.0
89679.5538564898,43157.7311063456,0.0,0.0,0.0,-0.7660892029929343,0.6427342631738647,5.0
89679.408696832,43156.9085349513,0.0,0.0,0.0,-0.7913349155682765,0.6113829008097534,5.0
89679.1183775163,43155.7956442413,0.0,0.0,0.0,-0.8574929256951436,0.5144957554565275,5.0
89678.7312850955,43155.0698459522,0.0,0.0,0.0,-0.8461846031670109,0.5328898735790428,5.0
89678.3382275,43154.2494038,0.0,0.0,0.0,-0.8516022804673695,0.5241884736454777,5.0
89677.8920636,43153.3651044,0.0,0.0,0.0,-0.8822659158740601,0.470751371412666,5.0
89677.3046492,43152.4887553,0.0,0.0,0.0,-0.9115088181491194,0.41128053009642396,5.0
