x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89615.9752945952,43150.4794776139,0.0,0.0,0.0,0.8983778384773777,0.43922347311216714,5.0
89615.3766317,43151.2487347,0.0,0.0,0.0,0.8449662150920613,0.5348196848966916,5.0
89614.9499047,43152.1499908,0.0,0.0,0.0,0.8314137040087439,0.5556538965817307,5.0
89614.5652737,43153.079101,0.0,0.0,0.0,0.8157210374163751,0.5784454936433966,5.0
89614.2382542,43154.0120118,0.0,0.0,0.0,0.7983628758186002,0.6021766505890563,5.0
89613.9662917,43154.9637103,0.0,0.0,0.0,0.7796245311123637,0.6262472279282576,5.0
89613.7493846,43155.9459744,0.0,0.0,0.0,0.7597335160321957,0.6502345612295285,5.0
89613.5920542,43156.9528011,0.0,0.0,0.0,0.7365620032741818,0.6763700284110202,5.0
89613.5054175,43157.9678003,0.0,0.0,0.0,0.7055608384776845,0.7086493513767347,5.0
89613.509776,43158.9656601,0.0,0.0,0.0,0.6607351682181352,0.7506191027943218,5.0
89613.6365947,43159.9572731,0.0,0.0,0.0,0.6025460173646563,0.7980841415276908,5.0
89613.9357223,43161.0077112,0.0,0.0,0.0,0.5590588562448169,0.8291279727848031,5.0
89614.292942,43161.8910385,0.0,0.0,0.0,0.5432875435055168,0.8395466902273757,5.0
89614.6885074,43162.771846,0.0,0.0,0.0,0.4722120936334728,0.8814849622235721,5.0
89615.2087642,43163.5535914,0.0,0.0,0.0,0.34636534840462424,0.9380996990856266,5.0
89615.9705743,43164.2049364,0.0,0.0,0.0,0.2575150985733409,0.9662742747309185,5.0
89616.8375462,43164.7023673,0.0,0.0,0.0,0.11822893209496094,0.992986364264729,5.0
89617.7760703293,43164.9290699715,0.0,0.0,0.0,0.07088902011329279,0.9974842088110354,5.0
89618.6971780319,43165.0606567862,0.0,0.0,0.0,0.011938473384901498,0.9999287338871896,5.0
89619.6456691,43165.0833087,0.0,0.0,0.0,-0.04058250168835475,0.99917619094768,5.0
89620.7593718,43164.992691,0.0,0.0,0.0,-0.13405655810360717,0.9909736824100901,5.0
89621.6672861,43164.742471,0.0,0.0,0.0,-0.18864468330811524,0.9820454080436306,5.0
89622.6198471,43164.3624878,0.0,0.0,0.0,-0.23237736447232366,0.9726257042053211,5.0
89623.5497765,43163.891235,0.0,0.0,0.0,-0.2761094289092027,0.9611262056917572,5.0
89624.4358768,43163.3363271,0.0,0.0,0.0,-0.32360194047664237,0.9461933122357987,5.0
89625.2300054,43162.7211856,0.0,0.0,0.0,-0.37028164638583694,0.9289195349166655,5.0
89625.9334299,43162.0544541,0.0,0.0,0.0,-0.4126350699403713,0.9108964260854825,5.0
89626.5778684,43161.319847,0.0,0.0,0.0,-0.45018478048732546,0.8929354195111641,5.0
89627.1716341,43160.5170941,0.0,0.0,0.0,-0.48403621527075574,0.8750479657175158,5.0
89627.7021798,43159.6713746,0.0,0.0,0.0,-0.5144885844048375,0.8574972282853784,5.0
89628.1714027,43158.7916171,0.0,0.0,0.0,-0.541614647874107,0.8406268929841628,5.0
89628.5834111,43157.8838868,0.0,0.0,0.0,-0.5647284637540834,0.8252767791631804,5.0
89628.9444936,43156.9545545,0.0,0.0,0.0,-0.583688912124197,0.8119773727532507,5.0
89629.2623017,43156.0090692,0.0,0.0,0.0,-0.5947076162064969,0.8039420695709275,5.0
89629.553445398,43155.0577560617,0.0,0.0,0.0,-0.5947076162575994,0.803942069533125,5.0
89629.8456177521,43154.1030817853,0.0,0.0,0.0,-0.5947076162265459,0.8039420695560964,5.0
89630.1380320509,43153.1476169539,0.0,0.0,0.0,-0.5947076162416002,0.8039420695449602,5.0
89630.428949097,43152.1970444013,0.0,0.0,0.0,-0.5947076162236782,0.8039420695582178,5.0
89630.7201101494,43151.2456745573,0.0,0.0,0.0,-0.5947076162137028,0.8039420695655969,5.0
89631.0115462027,43150.2934061469,0.0,0.0,0.0,-0.5947076162047619,0.8039420695722109,5.0
89631.3034497259,43149.3396102769,0.0,0.0,0.0,-0.5947076162533164,0.8039420695362932,5.0
89631.5952364053,43148.3861961941,0.0,0.0,0.0,-0.5947076162132275,0.8039420695659486,5.0
89631.8865026987,43147.4344824748,0.0,0.0,0.0,-0.5947076162251772,0.8039420695571089,5.0
89632.1787243196,43146.4796472192,0.0,0.0,0.0,-0.5947076162207101,0.8039420695604134,5.0
89632.4702390012,43145.5271218905,0.0,0.0,0.0,-0.5947076162542668,0.8039420695355902,5.0
89632.7608351683,43144.5775978111,0.0,0.0,0.0,-0.5624158231481017,0.8268545469867377,4.44444444444444
89633.0964605107,43143.7279096532,0.0,0.0,0.0,-0.5372131980584889,0.843446489015024,4.44444444444444
89633.561321171,43142.7315458242,0.0,0.0,0.0,-0.4944312930353093,0.8692167143281543,4.44444444444444
89634.0579202167,43141.8963565202,0.0,0.0,0.0,-0.48364680027959245,0.8752632590137164,4.44444444444444
89634.5545192623,43141.1063125839,0.0,0.0,0.0,-0.41142871182709495,0.9114419427941076,4.44444444444444
89635.1703621,43140.4080406,0.0,0.0,0.0,-0.34129675939097653,0.9399555957752568,4.44444444444444
89635.9447334,43139.7602947,0.0,0.0,0.0,-0.2908043102427105,0.9567825526964114,4.44444444444444
89636.8035994,43139.1850685,0.0,0.0,0.0,-0.24373152796067638,0.969842741003898,4.44444444444444
89637.7090351,43138.699298,0.0,0.0,0.0,-0.19438827296906613,0.9809246654723817,4.44444444444444
89638.6485823,43138.3116996,0.0,0.0,0.0,-0.13224495393799476,0.991217066115156,4.44444444444444
89639.5675845,43138.062035,0.0,0.0,0.0,-0.038151531875033645,0.9992719652905251,4.44444444444444
89640.6929325,43137.9759795,0.0,0.0,0.0,0.018670107362487726,0.9998256983550049,4.44444444444444
89641.5354660815,43138.0074563452,0.0,0.0,0.0,0.03442144371601338,0.999407406522738,4.44444444444444
89642.4251801238,43138.0688159343,0.0,0.0,0.0,0.10918534238202306,0.9940214087276593,4.44444444444444
89643.5181879,43138.3118648,0.0,0.0,0.0,0.2554488147026944,0.9668225809666365,4.44444444444444
89644.3637199,43138.7922009,0.0,0.0,0.0,0.3465463042452585,0.938032866702416,4.44444444444444
89645.1454602,43139.4611084,0.0,0.0,0.0,0.4340459779464289,0.9008907198037552,5.0
89645.7254508,43140.1889312,0.0,0.0,0.0,0.5438577148533191,0.8391774460711666,5.0
89646.1443357,43141.1250654,0.0,0.0,0.0,0.5893701188925791,0.8078631461804328,5.0
89646.4187368,43141.9809895,0.0,0.0,0.0,0.6250583044925097,0.7805780652727498,5.0
89646.6461403,43142.9960816,0.0,0.0,0.0,0.6702203978320949,0.7421621240199398,5.0
89646.7560263,43144.0719412,0.0,0.0,0.0,0.7170302824536982,0.6970420174167192,5.0
89646.7278724,43145.0676178,0.0,0.0,0.0,0.7520174934168996,0.6591431480300493,5.0
89646.5961798,43146.0637726,0.0,0.0,0.0,0.7787817549994414,0.6272949689579776,5.0
89646.3839446,43147.0373068,0.0,0.0,0.0,0.8006003099845007,0.5991987513778056,5.0
89646.0958855,43148.017631,0.0,0.0,0.0,0.8205087026523439,0.5716340340390585,5.0
89645.7493405,43148.955898,0.0,0.0,0.0,0.8384224642665747,0.5450208908043472,5.0
89645.3523288,43149.849791,0.0,0.0,0.0,0.8541655319822243,0.5200011961270125,5.0
89644.8956919,43150.7331716,0.0,0.0,0.0,0.8667348175720899,0.49876924124115346,5.0
89644.3944457,43151.5956869,0.0,0.0,0.0,0.8753798578022796,0.4834357294967561,5.0
89643.8650334,43152.4370329,0.0,0.0,0.0,0.9107239761460371,0.413015543621245,5.0
89643.2152712702,43153.178957932236,0.0,0.0,0.0,0.9107239761459593,0.41301554362141624,5.0
89642.56313362357,43153.923595426946,0.0,0.0,0.0,0.9107239761482978,0.41301554361626003,5.0
89641.90972461062,43154.66968461981,0.0,0.0,0.0,0.9107239761445114,0.4130155436246091,5.0
89641.25701471907,43155.414975527245,0.0,0.0,0.0,0.9107239761477812,0.4130155436173989,5.0
89640.60456740526,43156.15996661263,0.0,0.0,0.0,0.9107239761465385,0.4130155436201392,5.0
89639.95172368616,43156.905410329826,0.0,0.0,0.0,0.9107239761445246,0.41301554362458,5.0
89639.29949684383,43157.650149671856,0.0,0.0,0.0,0.9107239761475419,0.4130155436179267,5.0
89638.64701127807,43158.395184434885,0.0,0.0,0.0,0.9107239761458185,0.41301554362172704,5.0
89637.99344601812,43159.141452036994,0.0,0.0,0.0,0.9107239761462594,0.4130155436207546,5.0
89637.34031607797,43159.887222573125,0.0,0.0,0.0,0.9107239761482204,0.4130155436164305,5.0
89636.68645643201,43160.63382631724,0.0,0.0,0.0,0.9107239761444815,0.413015543624675,5.0
89636.03063292037,43161.382672483705,0.0,0.0,0.0,0.9107239761459374,0.41301554362146475,5.0
89635.37540856621,43162.1308345076,0.0,0.0,0.0,0.9107239761466468,0.4130155436199006,5.0
89634.71952756592,43162.879746316954,0.0,0.0,0.0,0.9107239761467616,0.41301554361964743,5.0
89634.06129202063,43163.63134664229,0.0,0.0,0.0,0.9107239761463038,0.4130155436206567,5.0
89633.40539262515,43164.380279456025,0.0,0.0,0.0,0.9107239761466451,0.4130155436199042,5.0
89632.75034444156,43165.12824032113,0.0,0.0,0.0,0.9107239761468121,0.41301554361953596,5.0
89632.09194048165,43165.880032949186,0.0,0.0,0.0,0.9107239761459439,0.41301554362145043,5.0
89631.43638916442,43166.62856831292,0.0,0.0,0.0,0.9107239761472598,0.413015543618549,5.0
89630.78538759104,43167.37190859262,0.0,0.0,0.0,0.9107239761447443,0.4130155436240957,5.0
89630.13386259928,43168.1158465329,0.0,0.0,0.0,0.910723976148295,0.4130155436162661,5.0
89629.47520942209,43168.86792372745,0.0,0.0,0.0,0.9107239761452356,0.4130155436230124,5.0
89628.8080443441,43169.62972015924,0.0,0.0,0.0,0.9107239761479643,0.4130155436169953,5.0
89628.17353916235,43170.35422418282,0.0,0.0,0.0,0.9107239761452232,0.41301554362303966,5.0
89627.56424791053,43171.04993790776,0.0,0.0,0.0,0.9107239761464155,0.4130155436204104,5.0
89626.9381709,43171.7648183,0.0,0.0,0.0,0.940598462658373,0.3395210332876377,5.0
89626.1739884,43172.399151,0.0,0.0,0.0,0.9298798644692319,0.3678633410040785,5.0
89625.4740057,43173.0557388,0.0,0.0,0.0,0.9212798192665054,0.3889003659194412,5.0
89624.7803869,43173.7683103,0.0,0.0,0.0,0.913212035456856,0.4074846970092816,5.0
89624.086571,43174.5414138,0.0,0.0,0.0,0.9040799244718375,0.42736341697318525,5.0
89623.4074217,43175.3682444,0.0,0.0,0.0,0.8939139622480397,0.448238583901487,5.0
89622.7787671,43176.2104663,0.0,0.0,0.0,0.8830778359026451,0.469226529234549,5.0
89622.2422917,43177.0048724,0.0,0.0,0.0,0.8678649393655528,0.4968002083534441,5.0
89621.7255312,43177.8848618,0.0,0.0,0.0,0.8366325714710185,0.547764493513217,5.0
89621.3358675,43178.7779377,0.0,0.0,0.0,0.7801293069946714,0.6256183056529065,5.0
89621.1384037,43179.6653527,0.0,0.0,0.0,0.7185781591835174,0.6954462086634936,5.0
89621.1057416,43180.6633802,0.0,0.0,0.0,0.6829060027639879,0.7305062569129112,5.0
89621.1698548,43181.6141693,0.0,0.0,0.0,0.6372264940142058,0.7706765828324896,5.0
89621.3605204,43182.6108974,0.0,0.0,0.0,0.5675122895917643,0.8233649258757101,5.0
89621.7207545,43183.5569249,0.0,0.0,0.0,0.4995281641447461,0.8662976470164164,5.0
89622.2169419,43184.4141884,0.0,0.0,0.0,0.4405791217374169,0.8977137837245713,5.0
89622.8455649,43185.2269941,0.0,0.0,0.0,0.3809018443753776,0.9246154795110428,5.0
89623.5506421,43185.9266557,0.0,0.0,0.0,0.31360349806627286,0.9495540247930063,5.0
89624.3433298,43186.5143505,0.0,0.0,0.0,0.2379746949483529,0.9712713547532628,5.0
89625.2422234,43186.9829645,0.0,0.0,0.0,0.16078997847689525,0.9869886437145058,5.0
89626.2264767,43187.3123962,0.0,0.0,0.0,0.09093600795317683,0.9958567379184315,5.0
89627.236964,43187.4984919,0.0,0.0,0.0,0.01611513877775628,0.9998701427196302,5.0
89628.1789313,43187.5288636,0.0,0.0,0.0,-0.05282788248512799,0.9986036324949642,5.0
89629.2449838696,43187.4157549557,0.0,0.0,0.0,-0.12057619347950575,0.9927040755260315,5.0
89630.1821118507,43187.1846945178,0.0,0.0,0.0,-0.15114052045852522,0.9885122877716422,5.0
89631.0164221179,43186.9234605239,0.0,0.0,0.0,-0.21702684887194162,0.9761656349558283,5.0
89631.9995887,43186.4635616,0.0,0.0,0.0,-0.23590058929528482,0.9717771925550308,5.0
89632.7628624377,43186.0697849394,0.0,0.0,0.0,-0.2359005893303125,0.9717771925465277,5.0
89633.6583836358,43185.607781166,0.0,0.0,0.0,-0.23590058926174307,0.9717771925631731,5.0
89634.6376953169,43185.1025494721,0.0,0.0,0.0,-0.2359005893064849,0.971777192552312,5.0
89635.587997319,43184.6122840136,0.0,0.0,0.0,-0.23590058933697342,0.9717771925449108,5.0
89636.5097555331,43184.1367444351,0.0,0.0,0.0,-0.2359005893026086,0.9717771925532529,5.0
89637.3770513,43183.6893023,0.0,0.0,0.0,-0.21374202067779857,0.9768901415187746,5.0
89638.29353,43183.2680895,0.0,0.0,0.0,-0.11623083681490633,0.9932222271844839,4.44444444444444
89639.3711824921,43183.0123650436,0.0,0.0,0.0,-0.1372571160651793,0.9905354532218773,4.44444444444444
89640.35206950108,43182.73520289233,0.0,0.0,0.0,-0.016659727201332818,0.999861217114444,4.44444444444444
89641.47849754509,43182.69765529086,0.0,0.0,0.0,0.06847945223440659,0.9976525269960858,4.44444444444444
89642.56737798762,43182.84784569673,0.0,0.0,0.0,0.11436518320320824,0.9934387776158613,4.44444444444444
89643.69380603163,43183.110678906996,0.0,0.0,0.0,0.19794522583278992,0.980213082737629,4.44444444444444
89644.4072104595,43183.411059718725,0.0,0.0,0.0,0.19223376424473204,0.9813491630833038,4.44444444444444
89645.4209956991,43183.82408333486,0.0,0.0,0.0,0.20362949657158386,0.9790480213585048,4.44444444444444
89646.28459053283,43184.19955934953,0.0,0.0,0.0,0.2116996959579716,0.9773347628787704,4.44444444444444
89647.1106377651,43184.5750353642,0.0,0.0,0.0,0.2756825130397599,0.961248746165155,4.44444444444444
89648.01178020031,43185.1382493862,0.0,0.0,0.0,0.24151377936423105,0.9703973899270368,4.44444444444444
89648.6928012685,43185.4996202252,0.0,0.0,0.0,0.23987682008908118,0.9708033329073148,4.44444444444444
89649.2978374423,43185.8180603167,0.0,0.0,0.0,0.22975292052310206,0.973248989473457,4.44444444444444
89649.9984056436,43186.1683444173,0.0,0.0,0.0,0.17426284198870096,0.9846991733021924,4.44444444444444
89650.8263498815,43186.4708625042,0.0,0.0,0.0,0.18910752118800814,0.9819563867250557,4.44444444444444
89651.7020601331,43186.8211466049,0.0,0.0,0.0,0.17736668960060759,0.9841448355908401,4.44444444444444
89652.5140823664,43187.1236646918,0.0,0.0,0.0,0.12430371288180264,0.9922442174000302,4.44444444444444
89653.3897926179,43187.3465727558,0.0,0.0,0.0,0.09517517628306878,0.9954605395591966,4.44444444444444
89654.2973468787,43187.5217148061,0.0,0.0,0.0,0.12749929514260533,0.9918386611431008,4.44444444444444
89655.52130049365,43187.84167669181,0.0,0.0,0.0,-0.013509813602532027,0.9999087383038638,4.44444444444444
89656.91056174792,43187.80412909034,0.0,0.0,0.0,-0.03696109808521682,0.999316705168254,4.44444444444444
89657.92434698752,43187.72903388741,0.0,0.0,0.0,-0.15581315965859335,0.9877865454019941,4.44444444444444
89659.2009654374,43187.31601027127,0.0,0.0,0.0,-0.29731062383176515,0.9547808088544546,4.44444444444444
89660.28984587993,43186.56505824193,0.0,0.0,0.0,-0.4600634751886779,0.8878860280448818,4.44444444444444
89661.19098831512,43185.288439792064,0.0,0.0,0.0,-0.5524309953084715,0.8335586334640722,4.44444444444444
89661.60401193127,43184.31220215393,0.0,0.0,0.0,-0.671144120110746,0.7413268982309846,4.44444444444444
89661.7418682,43182.9284065,0.0,0.0,0.0,-0.6947896689948851,0.7192129836550353,5.0
89661.7782338,43181.8760163,0.0,0.0,0.0,-0.7615658419695607,0.648087546821565,5.0
89661.653312992,43181.1051469627,0.0,0.0,0.0,-0.8228912548234362,0.5681988936412237,5.0
89661.2782169,43180.1151265,0.0,0.0,0.0,-0.8763140424690877,0.48174028165753996,5.0
89660.7950946,43179.353899,0.0,0.0,0.0,-0.911393413586131,0.41153620214000564,5.0
89660.1200425,43178.5881287,0.0,0.0,0.0,-0.9390014405922035,0.3439132078966532,5.0
89659.2596142,43177.8602137,0.0,0.0,0.0,-0.9628557736689307,0.27001622009132126,5.0
89658.3806737,43177.3251692,0.0,0.0,0.0,-0.9768499590992452,0.21392558848301188,5.0
89657.4570123,43176.9002347,0.0,0.0,0.0,-0.9829520675243483,0.18386199430444827,5.0
89656.5621625316,43176.5533325091,0.0,0.0,0.0,-0.9829520675250053,0.18386199430093583,5.0
89655.5987454836,43176.1798491642,0.0,0.0,0.0,-0.9829520675245834,0.18386199430319153,5.0
89654.6965899184,43175.8301147695,0.0,0.0,0.0,-0.982952067519076,0.18386199433263448,5.0
89653.8218587145,43175.4910118476,0.0,0.0,0.0,-0.9829520675271896,0.1838619942892585,5.0
89652.9562758,43175.1554554,0.0,0.0,0.0,-0.9855227815391951,0.16954305372750558,5.0
89651.8109008657,43174.749350498,0.0,0.0,0.0,-0.9831277398651966,0.18292032994599136,5.0
89650.9351528975,43174.411781902,0.0,0.0,0.0,-0.986092442908427,0.16619775581785282,5.0
89649.9218848481,43174.0602399257,0.0,0.0,0.0,-0.9786838177341134,0.20537279494952765,5.0
89649.074048317,43173.6880190096,0.0,0.0,0.0,-0.9696574394818346,0.24446768714399092,5.0
89648.2675696655,43173.2537612741,0.0,0.0,0.0,-0.9434794839345064,0.3314309330685314,5.0
89647.4485661783,43172.5973504963,0.0,0.0,0.0,-0.9402715776823908,0.3404252637550096,5.0
89646.7727093519,43172.0341364743,0.0,0.0,0.0,-0.9036696825326339,0.4282302007931816,5.0
89646.0968525255,43171.20808924203,0.0,0.0,0.0,-0.818144079084339,0.5750132745069795,5.0
89645.75892411229,43170.26939920536,0.0,0.0,0.0,-0.7071067811865475,0.7071067811865476,5.0
89645.75892411229,43169.18051876283,0.0,0.0,0.0,-0.6959760224376382,0.7180650222590459,5.0
89645.79647171377,43167.978995515885,0.0,0.0,0.0,-0.5800385487710907,0.8145890264050498,5.0
89646.13440012696,43167.00275787775,0.0,0.0,0.0,-0.5547001962240365,0.8320502943386388,5.0
89646.50987614163,43166.10161544255,0.0,0.0,0.0,-0.5048458974654838,0.8632094877909244,5.0
89646.84780455483,43165.50085381908,0.0,0.0,0.0,-0.41973299840504186,0.9076476243839969,5.0
89647.48611377977,43164.74990178974,0.0,0.0,0.0,-0.35826376718086683,0.9336204116906258,5.0
89648.23706580911,43164.074044963345,0.0,0.0,0.0,-0.3417455835586299,0.9397925069493646,5.0
89649.1235139061,43163.3311089398,0.0,0.0,0.0,-0.24679135246386416,0.969068639647913,5.0
89650.0586515318,43162.8217751625,0.0,0.0,0.0,-0.24679135246518233,0.9690686396475774,5.0
89651.0823884512,43162.2641847311,0.0,0.0,0.0,-0.24679135243918776,0.9690686396541973,5.0
89652.2090611011,43161.6505291357,0.0,0.0,0.0,-0.24679135245530004,0.969068639650094,5.0
89653.0954474289,43161.1677483299,0.0,0.0,0.0,-0.24679135245167422,0.9690686396510174,5.0
89653.9067417991,43160.7258672477,0.0,0.0,0.0,-0.2467913524261221,0.9690686396575248,5.0
89654.7079993823,43160.2894528204,0.0,0.0,0.0,-0.24679135245562883,0.9690686396500103,5.0
89655.492053114,43159.8624086744,0.0,0.0,0.0,-0.16588024463562487,0.9861459042350809,5.0
89656.2874539806,43159.5870270034,0.0,0.0,0.0,-0.02628850193127148,0.9996543976125997,5.0
89657.1732874427,43159.5404041896,0.0,0.0,0.0,0.08722511445880274,0.9961886264195394,5.0
89657.9658752772,43159.680272631,0.0,0.0,0.0,0.2497583477511717,0.968308198730448,5.0
89658.8517087393,43160.1698121758,0.0,0.0,0.0,0.2645133904080308,0.9643820126354746,5.0
89659.5636686,43160.5921411,0.0,0.0,0.0,0.36726320444580646,0.930117056429027,4.44444444444444
89660.1338361186,43161.1255798586,0.0,0.0,0.0,0.43786949400785413,0.8990385454569263,4.44444444444444
89660.6673629423,43161.8068942562,0.0,0.0,0.0,0.42825518899365417,0.9036578407229197,4.44444444444444
89661.404508,43162.707951,0.0,0.0,0.0,0.434388239508488,0.9007257392662411,4.44444444444444
89661.9213694,43163.357566,0.0,0.0,0.0,0.4425270453392492,0.8967551584146668,4.44444444444444
89662.545933,43164.1724096,0.0,0.0,0.0,0.4324497873680056,0.90165801798984,4.44444444444444
89663.2609519,43165.0631856,0.0,0.0,0.0,0.41197709747163785,0.9111942005735356,4.44444444444444
89664.0265875,43165.9334087,0.0,0.0,0.0,0.39746503165180636,0.9176173214439822,4.44444444444444
89664.7513024,43166.7062214,0.0,0.0,0.0,0.391715746734768,0.9200862860406208,4.44444444444444
89665.3201876,43167.2978475,0.0,0.0,0.0,0.37550796242918927,0.9268191679892462,4.44444444444444
89665.9743602,43167.9320378,0.0,0.0,0.0,0.27398681888932724,0.9617334469981311,4.44444444444444
89666.7732746,43168.4274492,0.0,0.0,0.0,0.28725617893793975,0.9578537924244881,4.44444444444444
89667.57408056447,43168.955233154025,0.0,0.0,0.0,0.20985530112626075,0.9777324545033812,4.44444444444444
89668.32503259381,43169.29316156722,0.0,0.0,0.0,0.11750042131816597,0.9930728326714278,4.44444444444444
89669.26372263048,43169.51844717602,0.0,0.0,0.0,0.0,1.0,4.44444444444444
89670.12731746421,43169.51844717602,0.0,0.0,0.0,-0.09853761796738383,0.9951333266679967,4.44444444444444
89671.06600750088,43169.33070916869,0.0,0.0,0.0,-0.10911677188735441,0.9940289382572738,4.44444444444444
89672.0797927405,43169.10542355989,0.0,0.0,0.0,-0.28107390628465156,0.959686125358644,4.44444444444444
89672.98527630467,43168.52525947226,0.0,0.0,0.0,-0.33607357314662223,0.9418357359075211,4.44444444444444
89673.72859294845,43167.917388780545,0.0,0.0,0.0,-0.3360735731461,0.9418357359077075,4.44444444444444
89674.51402704118,43167.27507521305,0.0,0.0,0.0,-0.33607357314722763,0.9418357359073052,4.44444444444444
89675.28363839342,43166.64570119196,0.0,0.0,0.0,-0.33607357314810815,0.941835735906991,4.44444444444444
89676.11629832935,43165.964767197744,0.0,0.0,0.0,-0.3360735731467345,0.941835735907481,4.44444444444444
89676.85665462214,43165.359317426664,0.0,0.0,0.0,-0.33607357314809144,0.9418357359069969,5.0
89677.54399180549,43164.79722570898,0.0,0.0,0.0,-0.33607357314615505,0.9418357359076879,5.0
89678.23177460933,43164.23476957105,0.0,0.0,0.0,-0.3981712996085589,0.9173110792790149,5.0
89678.8383610045,43163.585926144275,0.0,0.0,0.0,-0.5039557239100462,0.8637294879406986,5.0
89679.32647982358,43162.72233131054,0.0,0.0,0.0,-0.5579888496610756,0.8298484461959964,5.0
89679.7395034397,43161.708546070935,0.0,0.0,0.0,-0.6528525305867663,0.757485031737562,5.0
89679.8925623581,43160.6826860546,0.0,0.0,0.0,-0.7173487155416101,0.6967143032196212,5.0
89679.8642218169,43159.7118132913,0.0,0.0,0.0,-0.7180650222676491,0.6959760224287619,5.0
89679.8335420223,43158.7300598652,0.0,0.0,0.0,-0.7582233771834475,0.6519948698360499,5.0
89679.6801430495,43157.7176266446,0.0,0.0,0.0,-0.7800418122833134,0.6257273935906627,5.0
89679.4960642821,43156.8892721913,0.0,0.0,0.0,-0.7733421413446491,0.6339889055973085,5.0
89679.3119855147,43155.9688783544,0.0,0.0,0.0,-0.8056906953302816,0.592336478243749,5.0
89679.0051875691,43154.9871249283,0.0,0.0,0.0,-0.8506508083621702,0.5257311121027424,5.0
