x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89644.8956919,43150.7331716,0,0,0,0.86673481757209,0.498769241241153,7.77777777777778
89644.3944457,43151.5956869,0,0,0,0.87537985780228,0.483435729496756,7.77777777777778
89643.8650334,43152.4370329,0,0,0,0.880300882522795,0.474415805206348,7.77777777777778
89643.3176125,43153.2685862,0,0,0,0.882977943256456,0.469414477538346,7.77777777777778
89642.7595943,43154.0956515,0,0,0,0.884252577267108,0.467008971644526,7.77777777777778
89642.1963639,43154.9207172,0,0,0,0.884250889349692,0.467012167597675,7.77777777777778
89641.6337416,43155.7449049,0,0,0,0.883891338188092,0.467692315818919,7.77777777777778
89641.0725089,43156.5697798,0,0,0,0.8837145091086,0.468026352239857,7.77777777777778
89640.5115072,43157.3956568,0,0,0,0.883750317354266,0.467958733839037,7.77777777777778
89639.9509199,43158.2206521,0,0,0,0.884249457325218,0.467014879013567,7.77777777777778
89639.3884956,43159.0445606,0,0,0,0.885361471200992,0.464903285977649,7.77777777777778
89638.8215287,43159.8666692,0,0,0,0.887078583766452,0.461618442247388,7.77777777777778
89638.2493412,43160.6833274,0,0,0,0.889422295985391,0.457086402558724,7.77777777777778
89637.6688143,43161.4941544,0,0,0,0.892396461002734,0.451252209290764,7.77777777777778
89637.0766536,43162.2987551,0,0,0,0.895962740880534,0.444129223260349,7.77777777777778
89636.4730434,43163.0921197,0,0,0,0.900079598599109,0.435725505548696,7.77777777777778
89635.8547615,43163.87396,0,0,0,0.904714203970554,0.426019024380281,7.77777777777778
89635.2180655,43164.6444242,0,0,0,0.909804530092128,0.415037006812456,7.77777777777778
89634.5654925,43165.3962702,0,0,0,0.915288978424168,0.402797822704198,7.77777777777778
89633.8937004,43166.1295671,0,0,0,0.921115784717903,0.389288724655006,7.77777777777778
89633.1963135,43166.8472193,0,0,0,0.927175270855061,0.374627838147199,7.77777777777778
89632.4780876,43167.5408656,0,0,0,0.933370344787587,0.358914752373181,7.22222222222222
89631.7394783,43168.2074809,0,0,0,0.939719832806035,0.34194536965866,7.22222222222222
89630.9728131,43168.8505815,0,0,0,0.946253866500352,0.323424829184671,7.22222222222222
89630.1673105,43169.4740511,0,0,0,0.951789942526372,0.3067505587699,6.66666666666667
89629.3234053,43170.0810623,0,0,0,0.954620094022505,0.297826251509944,6.66666666666667
89628.5064516,43170.6457818,0,0,0,0.954551113871191,0.298047263042741,6.66666666666667
89627.7223045,43171.1883605,0,0,0,0.950185627661487,0.311684572902712,6.16666666666667
89626.9381709,43171.7648183,0,0,0,0.940598462658373,0.339521033287638,6.16666666666667
89626.1739884,43172.399151,0,0,0,0.929879864469232,0.367863341004078,6.16666666666667
89625.4740057,43173.0557388,0,0,0,0.921279819266505,0.388900365919441,5.55555555555556
89624.7803869,43173.7683103,0,0,0,0.913212035456856,0.407484697009282,5.55555555555556
89624.086571,43174.5414138,0,0,0,0.904079924471838,0.427363416973185,5.55555555555556
89623.4074217,43175.3682444,0,0,0,0.89391396224804,0.448238583901487,5.55555555555556
89622.7787671,43176.2104663,0,0,0,0.883077835902645,0.469226529234549,5
89622.2422917,43177.0048724,0,0,0,0.867864939365553,0.496800208353444,5
89621.7255312,43177.8848618,0,0,0,0.836632571471018,0.547764493513217,5
89621.3358675,43178.7779377,0,0,0,0.780129306994671,0.625618305652907,4.72222222222222
89621.1384037,43179.6653527,0,0,0,0.718578159183517,0.695446208663494,4.72222222222222
89621.1057416,43180.6633802,0,0,0,0.682906002763988,0.730506256912911,4.72222222222222
89621.1698548,43181.6141693,0,0,0,0.637226494014206,0.77067658283249,4.72222222222222
89621.3605204,43182.6108974,0,0,0,0.567512289591764,0.82336492587571,5
89621.7207545,43183.5569249,0,0,0,0.499528164144746,0.866297647016416,5
89622.2169419,43184.4141884,0,0,0,0.440579121737417,0.897713783724571,5.55555555555556
89622.8455649,43185.2269941,0,0,0,0.380901844375378,0.924615479511043,5.55555555555556
89623.5506421,43185.9266557,0,0,0,0.313603498066273,0.949554024793006,5.55555555555556
89624.3433298,43186.5143505,0,0,0,0.237974694948353,0.971271354753263,5.55555555555556
89625.2422234,43186.9829645,0,0,0,0.160789978476895,0.986988643714506,5.55555555555556
89626.2264767,43187.3123962,0,0,0,0.0909360079531768,0.995856737918431,5.55555555555556
89627.236964,43187.4984919,0,0,0,0.0161151387777563,0.99987014271963,5.55555555555556
89628.1789313,43187.5288636,0,0,0,-0.052827882485128,0.998603632494964,5.55555555555556
89629.2449838696,43187.4157549557,0,0,0,-0.120576193479506,0.992704075526031,5.55555555555556
89630.1821118507,43187.1846945178,0,0,0,-0.151140520458525,0.988512287771642,5.55555555555556
89631.0164221179,43186.9234605239,0,0,0,-0.217026848871942,0.976165634955828,5
89631.9995887,43186.4635616,0,0,0,-0.235900589295285,0.971777192555031,5
89632.7628624377,43186.0697849394,0,0,0,-0.235900589330312,0.971777192546528,5
89633.6583836358,43185.607781166,0,0,0,-0.235900589261743,0.971777192563173,4.72222222222222
89634.6376953169,43185.1025494721,0,0,0,-0.235900589306485,0.971777192552312,4.16666666666667
89635.587997319,43184.6122840136,0,0,0,-0.235900589336973,0.971777192544911,4.16666666666667
89636.5097555331,43184.1367444351,0,0,0,-0.235900589302609,0.971777192553253,4.16666666666667
89637.3770513,43183.6893023,0,0,0,-0.213742020677799,0.976890141518775,4.72222222222222
89638.29353,43183.2680895,0,0,0,-0.116230836835458,0.993222227182079,4.72222222222222
89639.3711824921,43183.0123650436,0,0,0,-0.0479112246777487,0.998851597861203,4.44444444444444
89640.2819211538,43182.9247940184,0,0,0,0.0212621649525057,0.999773934617988,4.72222222222222
89641.1050887902,43182.9598224285,0,0,0,0.0611922751930558,0.998125996784322,4.72222222222222
89642.2435121173,43183.0999360687,0,0,0,0.10157106079148,0.994828286494556,4.72222222222222
89643.3469070343,43183.3276207341,0,0,0,0.129302826996462,0.991605152735061,5
89644.2051030808,43183.5553053995,0,0,0,0.165018808219943,0.986290420177378,5
89645.2734695878,43183.9231037052,0,0,0,0.222484078354052,0.974936323499616,5
89646.2192366595,43184.378473036,0,0,0,0.218595982908667,0.975815451945804,5
89647.1474895262,43184.8163281618,0,0,0,0.207591487518264,0.978215607271707,5
89647.9356287526,43185.1666122625,0,0,0,0.205692789638179,0.978616613537122,5
89648.6928012685,43185.4996202252,0,0,0,0.239876820079698,0.970803332909633,5
89649.2978374423,43185.8180603167,0,0,0,0.229752920547361,0.97324898946773,5
89649.9984056436,43186.1683444173,0,0,0,0.174262842004704,0.98469917329936,5
89650.8263498815,43186.4708625042,0,0,0,0.189107521155655,0.981956386731286,4.72222222222222
89651.7020601331,43186.8211466049,0,0,0,0.177366689612223,0.984144835588747,4.72222222222222
89652.5140823664,43187.1236646918,0,0,0,0.124303712891305,0.99224421739884,4.72222222222222
89653.3897926179,43187.3465727558,0,0,0,0.0951751762967023,0.995460539557893,4.72222222222222
89654.2973468787,43187.5217148061,0,0,0,0.00781178485746542,0.999969487543165,4.44444444444444
89655.3163551714,43187.5376368107,0,0,0,-0.0535320610071427,0.998566131232342,4.44444444444444
89656.7971015968,43187.378416765,0,0,0,-0.103977392598292,0.994579660876121,4.44444444444444
89658.1464102861,43187.0931748159,0,0,0,-0.19406429543811,0.980988811983149,4.44444444444444
89659.0396347427,43186.7253765103,0,0,0,-0.323570752937457,0.946203977926265,4.44444444444444
89660.1333879139,43185.8782575974,0,0,0,-0.426786098138102,0.904352600723885,4.44444444444444
89660.8107996504,43185.0556862031,0,0,0,-0.530719843156619,0.847547313180694,4.44444444444444
89661.3760043,43183.8912686,0,0,0,-0.567803814507977,0.823163913343017,5
89661.7418682,43182.9284065,0,0,0,-0.694789668994885,0.719212983655035,5
89661.7782338,43181.8760163,0,0,0,-0.761565841975038,0.648087546815128,6.1
89661.653312992,43181.1051469627,0,0,0,-0.822891254820476,0.56819889364551,6.66666666666667
89661.2782169,43180.1151265,0,0,0,-0.876314042469088,0.48174028165754,7.22222222222222
89660.7950946,43179.353899,0,0,0,-0.911393413586131,0.411536202140006,6.66666666666667
89660.1200425,43178.5881287,0,0,0,-0.939001440592203,0.343913207896653,6.16666666666667
89659.2596142,43177.8602137,0,0,0,-0.962855773668931,0.270016220091321,6.16666666666667
89658.3806737,43177.3251692,0,0,0,-0.976849959099245,0.213925588483012,6.16666666666667
89657.4570123,43176.9002347,0,0,0,-0.982952067524348,0.183861994304448,5.55555555555556
89656.5621625316,43176.5533325091,0,0,0,-0.982952067525005,0.183861994300936,5.55555555555556
89655.5987454836,43176.1798491642,0,0,0,-0.982952067524583,0.183861994303192,5.55555555555556
89654.6965899184,43175.8301147695,0,0,0,-0.982952067519076,0.183861994332634,5.55555555555556
89653.8218587145,43175.4910118476,0,0,0,-0.98295206752719,0.183861994289259,5.55555555555556
89652.9562758,43175.1554554,0,0,0,-0.985522781539195,0.169543053727506,4.72222222222222
89651.8109008657,43174.749350498,0,0,0,-0.983127739865197,0.182920329945991,4.72222222222222
89650.9351528975,43174.411781902,0,0,0,-0.986092442908427,0.166197755817853,4.72222222222222
89649.9218848481,43174.0602399257,0,0,0,-0.978683817734113,0.205372794949528,4.72222222222222
89649.074048317,43173.6880190096,0,0,0,-0.969657439481835,0.244467687143991,5
89648.2675696655,43173.2537612741,0,0,0,-0.954054474429504,0.299633208808776,5
89647.2200519921,43172.5237867394,0,0,0,-0.909994152433647,0.414621083082575,5
89646.5374473753,43171.7387914301,0,0,0,-0.865945279301163,0.500138754003358,5
89646.0254939128,43170.8514054283,0,0,0,-0.81983371764017,0.572601672561562,5
89645.6500613735,43169.8274985032,0,0,0,-0.781928641727293,0.623367948523591,5
89645.3770195268,43168.6329404239,0,0,0,-0.735882286731652,0.677109488985788,5.5
89645.2746288343,43167.4042521137,0,0,0,-0.653645932251356,0.756800498976616,5.5
89645.4452799885,43166.2438242652,0,0,0,-0.508063769153964,0.86131945669018,5.5
89645.8905665044,43165.4381901346,0,0,0,-0.408527285562306,0.912746107606652,5.5
89646.4929484633,43164.7638775468,0,0,0,-0.24679135244867,0.969068639651783,5.5
89647.4231542635,43164.2572299466,0,0,0,-0.246791352451773,0.969068639650992,5.5
89648.2266832852,43163.8195783535,0,0,0,-0.246791352453877,0.969068639650457,5
89649.1235139061,43163.3311089398,0,0,0,-0.246791352448548,0.969068639651814,5
89650.0586515318,43162.8217751625,0,0,0,-0.246791352452378,0.969068639650838,5
89651.0823884512,43162.2641847311,0,0,0,-0.2467913524519,0.96906863965096,5
89652.2090611011,43161.6505291357,0,0,0,-0.246791352450589,0.969068639651294,5
89653.0954474289,43161.1677483299,0,0,0,-0.246791352448922,0.969068639651718,5
89653.9067417991,43160.7258672477,0,0,0,-0.246791352453874,0.969068639650457,5
89654.7079993823,43160.2894528204,0,0,0,-0.246791352452471,0.969068639650815,5
89655.492053114,43159.8624086744,0,0,0,-0.165880244620753,0.986145904237582,5
89656.2874539806,43159.5870270034,0,0,0,-0.0262885019312715,0.9996543976126,5
89657.1732874427,43159.5404041896,0,0,0,0.0872251144483688,0.996188626420453,5
89657.9658752772,43159.680272631,0,0,0,0.24975834776977,0.968308198725651,4.16666666666667
89658.8517087393,43160.1698121758,0,0,0,0.264513390389126,0.96438201264066,4.16666666666667
89659.5636686,43160.5921411,0,0,0,0.367263204443457,0.930117056429955,4.16666666666667
89660.1338361186,43161.1255798586,0,0,0,0.437869494005524,0.899038545458061,4.16666666666667
89660.6673629423,43161.8068942562,0,0,0,0.428255188998821,0.903657840720471,4.16666666666667
89661.404508,43162.707951,0,0,0,0.434388239508488,0.900725739266241,4.16666666666667
89661.9213694,43163.357566,0,0,0,0.442527045339249,0.896755158414667,4.16666666666667
89662.545933,43164.1724096,0,0,0,0.432449787368006,0.90165801798984,4.16666666666667
89663.2609519,43165.0631856,0,0,0,0.411977097471638,0.911194200573536,4.16666666666667
89664.0265875,43165.9334087,0,0,0,0.397465031651806,0.917617321443982,4.16666666666667
89664.7513024,43166.7062214,0,0,0,0.391715746734768,0.920086286040621,4.16666666666667
89665.3201876,43167.2978475,0,0,0,0.375507962429189,0.926819167989246,4.16666666666667
89665.9743602,43167.9320378,0,0,0,0.273986818889327,0.961733446998131,4.44444444444444
89666.7732746,43168.4274492,0,0,0,0.243688631975581,0.969853520200793,4.72222222222222
89667.7128314,43168.9314188,0,0,0,0.185139928233932,0.982712168935307,4.72222222222222
89668.6937208,43169.3146127,0,0,0,0.142605064659985,0.98977967019601,4.72222222222222
89669.7797728634,43169.6341982868,0,0,0,0.0585209179465142,0.99828618249613,4.72222222222222
89670.6023442577,43169.730971392,0,0,0,-0.024976600266108,0.999688036058823,4.72222222222222
89671.5700753098,43169.6825848394,0,0,0,-0.110463149506674,0.993880220449661,5
89672.5833926,43169.4545207,0,0,0,-0.114729199377115,0.993396804308473,6
89673.5585226,43169.2262367,0,0,0,-0.17861575952982,0.983918904406042,6.66666666666667
89674.5075612,43168.869927,0,0,0,-0.222665617757433,0.974894877752828,7.22222222222222
89675.4477274,43168.416823,0,0,0,-0.26433086090923,0.964432058763594,7.77777777777778
89676.3127617,43167.9041341,0,0,0,-0.320031541919158,0.947406888394235,7.77777777777778
89677.1685579,43167.2514916,0,0,0,-0.392592151371471,0.91971267398113,7.77777777777778
89677.8350451,43166.5557132,0,0,0,-0.476482468257602,0.879183972467164,7.77777777777778
89678.3436857106,43165.7751076791,0,0,0,-0.476482468294246,0.879183972447305,7.77777777777778
89678.8526560875,43164.9939960691,0,0,0,-0.476482468269313,0.879183972460817,7.77777777777778
89679.3603102794,43164.2149043948,0,0,0,-0.598908182362959,0.800817700290582,7.77777777777778
89679.7108228441,43163.0252311044,0,0,0,-0.651128982941471,0.758967092549872,7.77777777777778
89679.8925623581,43161.8439633171,0,0,0,-0.707106781186547,0.707106781186548,7.77777777777778
89679.8925623581,43160.6826860546,0,0,0,-0.71734871554161,0.696714303219621,7.77777777777778
89679.8642218169,43159.7118132913,0,0,0,-0.718065022267649,0.695976022428762,7.77777777777778
89679.8335420223,43158.7300598652,0,0,0,-0.758223377183447,0.65199486983605,7.77777777777778
89679.6801430495,43157.7176266446,0,0,0,-0.780041812283313,0.625727393590663,7.77777777777778
89679.4960642821,43156.8892721913,0,0,0,-0.773342141344649,0.633988905597308,7.22222222222222
89679.3119855147,43155.9688783544,0,0,0,-0.805690695330282,0.592336478243749,7.22222222222222
89679.0051875691,43154.9871249283,0,0,0,-0.85065080836217,0.525731112102742,6.66666666666667
89678.514310856,43154.0053715022,0,0,0,-0.89309225464419,0.449873565232009,6.66666666666667
89677.9007149647,43153.1770170489,0,0,0,-0.909577432008761,0.415534469304712,6.66666666666667
89677.3046492,43152.4887553,0,0,0,-0.911508818149119,0.411280530096424,6.16666666666667
89676.6562181,43151.7540149,0,0,0,-0.93508456937898,0.35442467198169,6.16666666666667
89675.9052222,43151.0892071,0,0,0,-0.955017781130269,0.296548541937096,6.16666666666667
89675.0666445,43150.5128506,0,0,0,-0.971099048200321,0.23867684970359,5
89674.1543214,43150.0355565,0,0,0,-0.991978755205523,0.126404704109066,5
89673.1984728283,43149.7879342103,0,0,0,-0.991978755197729,0.126404704170236,5
89672.2348899646,43149.5383082735,0,0,0,-0.991978755205616,0.126404704108339,4.44444444444444
89671.253462831,43149.2840595973,0,0,0,-0.991978755199442,0.126404704156787,4.44444444444444
89670.3476959704,43149.0494114839,0,0,0,-0.991978755199001,0.126404704160247,4.44444444444444
89669.4539488014,43148.8178771938,0,0,0,-0.99197875520478,0.126404704114896,4.44444444444444
89668.4496609757,43148.5577062229,0,0,0,-0.991978755196153,0.126404704182597,4.44444444444444
89667.5231647524,43148.3176879573,0,0,0,-0.991978755203767,0.12640470412285,4.44444444444444
89666.5688927393,43148.0704740911,0,0,0,-0.991978755202844,0.12640470413009,4.44444444444444
89665.5509493809,43147.8067655156,0,0,0,-0.991978755202248,0.126404704134766,4.72222222222222
89664.5217745,43147.5401473,0,0,0,-0.98654020146873,0.163518900699695,4.72222222222222
89663.538969,43147.205144,0,0,0,-0.981497539246109,0.191474751478709,4.72222222222222
89662.61912,43146.8320486,0,0,0,-0.971932358546749,0.235260473538914,4.72222222222222
89661.7652638,43146.3929632,0,0,0,-0.953750361188086,0.300599814593415,4.72222222222222
89660.8769772,43145.7712724,0,0,0,-0.932800557799716,0.360393006825241,4.72222222222222
89660.1797935,43145.1380249,0,0,0,-0.917093049545184,0.398673222672297,4.72222222222222
89659.5358236,43144.4476807,0,0,0,-0.895219109089537,0.445626241059629,5
89658.9497926,43143.6720543,0,0,0,-0.86987890772718,0.493265330112879,5
89658.4655122,43142.8625326,0,0,0,-0.848611277072583,0.529016918845928,5
89658.0253025,43141.964821,0,0,0,-0.823989245467935,0.566605438866574,5
89657.6432637,43140.9681359,0,0,0,-0.768521623373906,0.639823815129396,5
89657.4671266058,43140.0124460507,0,0,0,-0.768521623345049,0.639823815164058,5
89657.2852659045,43139.0257008844,0,0,0,-0.76852162336873,0.639823815135613,5
89657.1009129295,43138.0254330662,0,0,0,-0.768521623361866,0.639823815143859,6
89656.9211961574,43137.0503204946,0,0,0,-0.768521623356644,0.63982381515013,7.22222222222222
89656.7405652064,43136.070247744,0,0,0,-0.768521623352195,0.639823815155474,7.77777777777778
89656.5592091836,43135.0862408773,0,0,0,-0.768521623392367,0.639823815107222,7.77777777777778
89656.3774507539,43134.1000506201,0,0,0,-0.768521623354798,0.639823815152348,7.77777777777778
89656.1964020505,43133.1177112161,0,0,0,-0.768521623377022,0.639823815125654,7.77777777777778
89656.0172964882,43132.1459149649,0,0,0,-0.7685216233409,0.639823815169041,7.77777777777778
89655.8303209542,43131.1314175882,0,0,0,-0.768521623374849,0.639823815128264,7.77777777777778
89655.6484558593,43130.1446485834,0,0,0,-0.768521623351556,0.639823815156242,7.77777777777778
89655.4758026054,43129.2078614574,0,0,0,0,1,7.77777777777778
