x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89624.5258655082,43139.4923472654,0.0,0.0,0.0,0.8983778384652724,0.439223473136927,7.22222222222222
89623.914349551,43140.2781200052,0.0,0.0,0.0,0.8983778384895167,0.43922347308733845,7.22222222222222
89623.3046014558,43141.0616211152,0.0,0.0,0.0,0.8983778384991078,0.439223473067721,7.22222222222222
89622.6926934206,43141.8478976588,0.0,0.0,0.0,0.8983778384741364,0.43922347311879684,7.22222222222222
89622.0816787815,43142.6330262255,0.0,0.0,0.0,0.898377838497155,0.439223473071715,7.22222222222222
89621.4716360378,43143.4169059466,0.0,0.0,0.0,0.8983778384702048,0.4392234731268385,7.22222222222222
89620.8595383972,43144.2034261255,0.0,0.0,0.0,0.8983778384947924,0.4392234730765476,7.22222222222222
89620.2477310181,43144.9895733302,0.0,0.0,0.0,0.8983778384833391,0.43922347309997395,7.22222222222222
89619.6369604506,43145.7743882749,0.0,0.0,0.0,0.8983778384999196,0.4392234730660605,7.22222222222222
89619.0251891808,43146.5604890806,0.0,0.0,0.0,0.8983778384785175,0.43922347310983584,7.22222222222222
89618.4136439422,43147.3462994457,0.0,0.0,0.0,0.8983778384821061,0.43922347310249593,7.22222222222222
89617.8016500395,43148.1326863256,0.0,0.0,0.0,0.8983778384936336,0.4392234730789178,7.22222222222222
89617.1956607414,43148.9113575366,0.0,0.0,0.0,0.8983778384659651,0.4392234731355103,7.22222222222222
89616.587694543,43149.692568983,0.0,0.0,0.0,0.8983778385070055,0.43922347305156734,7.22222222222222
89615.9752945952,43150.4794776139,0.0,0.0,0.0,0.8983778384773777,0.43922347311216714,7.22222222222222
89615.3766317,43151.2487347,0.0,0.0,0.0,0.8449662150920613,0.5348196848966916,6.66666666666667
89614.9499047,43152.1499908,0.0,0.0,0.0,0.8314137040087439,0.5556538965817307,6.66666666666667
89614.5652737,43153.079101,0.0,0.0,0.0,0.8157210374163751,0.5784454936433966,6.16666666666667
89614.2382542,43154.0120118,0.0,0.0,0.0,0.7983628758186002,0.6021766505890563,6.16666666666667
89613.9662917,43154.9637103,0.0,0.0,0.0,0.7796245311123637,0.6262472279282576,5.55555555555556
89613.7493846,43155.9459744,0.0,0.0,0.0,0.7597335160321957,0.6502345612295285,5.55555555555556
89613.5920542,43156.9528011,0.0,0.0,0.0,0.7365620032741818,0.6763700284110202,5.0
89613.5054175,43157.9678003,0.0,0.0,0.0,0.7055608384776845,0.7086493513767347,5.0
89613.509776,43158.9656601,0.0,0.0,0.0,0.6607351682181352,0.7506191027943218,5.0
89613.6365947,43159.9572731,0.0,0.0,0.0,0.6025460173646563,0.7980841415276908,5.0
89613.9357223,43161.0077112,0.0,0.0,0.0,0.5590588562448169,0.8291279727848031,5.0
89614.292942,43161.8910385,0.0,0.0,0.0,0.5432875435055168,0.8395466902273757,5.0
89614.6885074,43162.771846,0.0,0.0,0.0,0.4722120936334728,0.8814849622235721,5.0
89615.2087642,43163.5535914,0.0,0.0,0.0,0.34636534840462424,0.9380996990856266,5.0
89615.9705743,43164.2049364,0.0,0.0,0.0,0.2575150985733409,0.9662742747309185,5.0
89616.8375462,43164.7023673,0.0,0.0,0.0,0.11822893209496094,0.992986364264729,5.0
89617.7760703293,43164.9290699715,0.0,0.0,0.0,0.07088902011329279,0.9974842088110354,5.0
89618.6971780319,43165.0606567862,0.0,0.0,0.0,0.011938473384901498,0.9999287338871896,6.16666666666667
89619.6456691,43165.0833087,0.0,0.0,0.0,-0.04058250168835475,0.99917619094768,6.16666666666667
89620.7593718,43164.992691,0.0,0.0,0.0,-0.13405655810360717,0.9909736824100901,7.22222222222222
89621.6672861,43164.742471,0.0,0.0,0.0,-0.18864468330811524,0.9820454080436306,7.22222222222222
89622.6198471,43164.3624878,0.0,0.0,0.0,-0.23237736447232366,0.9726257042053211,7.22222222222222
89623.5497765,43163.891235,0.0,0.0,0.0,-0.2761094289092027,0.9611262056917572,7.22222222222222
89624.4358768,43163.3363271,0.0,0.0,0.0,-0.32360194047664237,0.9461933122357987,7.22222222222222
89625.2300054,43162.7211856,0.0,0.0,0.0,-0.37028164638583694,0.9289195349166655,7.22222222222222
89625.9334299,43162.0544541,0.0,0.0,0.0,-0.4126350699403713,0.9108964260854825,7.22222222222222
89626.5778684,43161.319847,0.0,0.0,0.0,-0.45018478048732546,0.8929354195111641,7.22222222222222
89627.1716341,43160.5170941,0.0,0.0,0.0,-0.48403621527075574,0.8750479657175158,7.22222222222222
89627.7021798,43159.6713746,0.0,0.0,0.0,-0.5144885844048375,0.8574972282853784,7.22222222222222
89628.1714027,43158.7916171,0.0,0.0,0.0,-0.541614647874107,0.8406268929841628,6.66666666666667
89628.5834111,43157.8838868,0.0,0.0,0.0,-0.5647284637540834,0.8252767791631804,6.66666666666667
89628.9444936,43156.9545545,0.0,0.0,0.0,-0.583688912124197,0.8119773727532507,6.16666666666667
89629.2623017,43156.0090692,0.0,0.0,0.0,-0.5947076162064969,0.8039420695709275,6.16666666666667
89629.553445398,43155.0577560617,0.0,0.0,0.0,-0.5947076162575994,0.803942069533125,6.16666666666667
89629.8456177521,43154.1030817853,0.0,0.0,0.0,-0.5947076162265459,0.8039420695560964,5.55555555555556
89630.1380320509,43153.1476169539,0.0,0.0,0.0,-0.5947076162416002,0.8039420695449602,5.55555555555556
89630.428949097,43152.1970444013,0.0,0.0,0.0,-0.5947076162236782,0.8039420695582178,5.55555555555556
89630.7201101494,43151.2456745573,0.0,0.0,0.0,-0.5947076162137028,0.8039420695655969,5.55555555555556
89631.0115462027,43150.2934061469,0.0,0.0,0.0,-0.5947076162047619,0.8039420695722109,5.0
89631.3034497259,43149.3396102769,0.0,0.0,0.0,-0.5947076162533164,0.8039420695362932,5.0
89631.5952364053,43148.3861961941,0.0,0.0,0.0,-0.5947076162132275,0.8039420695659486,5.0
89631.8865026987,43147.4344824748,0.0,0.0,0.0,-0.5947076162251772,0.8039420695571089,4.444444444444445
89632.1787243196,43146.4796472192,0.0,0.0,0.0,-0.5947076162207101,0.8039420695604134,4.444444444444445
89632.4702390012,43145.5271218905,0.0,0.0,0.0,-0.5947076162542668,0.8039420695355902,4.444444444444445
89632.7608351683,43144.5775978111,0.0,0.0,0.0,-0.5624158231481017,0.8268545469867377,4.444444444444445
89633.0964605107,43143.7279096532,0.0,0.0,0.0,-0.5372131980584889,0.843446489015024,4.72222222222222
89633.561321171,43142.7315458242,0.0,0.0,0.0,-0.4944312930353093,0.8692167143281543,4.72222222222222
89634.0579202167,43141.8963565202,0.0,0.0,0.0,-0.48364680027959245,0.8752632590137164,4.72222222222222
89634.5545192623,43141.1063125839,0.0,0.0,0.0,-0.41142871182709495,0.9114419427941076,4.72222222222222
89635.1703621,43140.4080406,0.0,0.0,0.0,-0.34129675939097653,0.9399555957752568,5.0
89635.9447334,43139.7602947,0.0,0.0,0.0,-0.2908043102427105,0.9567825526964114,5.555555555555555
89636.8035994,43139.1850685,0.0,0.0,0.0,-0.24373152796067638,0.969842741003898,5.555555555555555
89637.7090351,43138.699298,0.0,0.0,0.0,-0.19438827296906613,0.9809246654723817,5.555555555555555
89638.6485823,43138.3116996,0.0,0.0,0.0,-0.13224495393799476,0.991217066115156,5.555555555555555
89639.5675845,43138.062035,0.0,0.0,0.0,-0.038151531875033645,0.9992719652905251,5.555555555555555
89640.6929325,43137.9759795,0.0,0.0,0.0,0.018670107362487726,0.9998256983550049,5.555555555555555
89641.5354660815,43138.0074563452,0.0,0.0,0.0,0.03442144371601338,0.999407406522738,6.111111111111111
89642.4251801238,43138.0688159343,0.0,0.0,0.0,0.10918534238202306,0.9940214087276593,6.111111111111111
89643.5181879,43138.3118648,0.0,0.0,0.0,0.2554488147026944,0.9668225809666365,6.111111111111111
89644.3637199,43138.7922009,0.0,0.0,0.0,0.3465463042452585,0.938032866702416,6.111111111111111
89645.1454602,43139.4611084,0.0,0.0,0.0,0.4340459779464289,0.9008907198037552,6.111111111111111
89645.7254508,43140.1889312,0.0,0.0,0.0,0.5438577148533191,0.8391774460711666,6.111111111111111
89646.1443357,43141.1250654,0.0,0.0,0.0,0.5893701188925791,0.8078631461804328,6.111111111111111
89646.4187368,43141.9809895,0.0,0.0,0.0,0.6250583044925097,0.7805780652727498,6.666666666666666
89646.6461403,43142.9960816,0.0,0.0,0.0,0.6702203978320949,0.7421621240199398,6.666666666666666
89646.7560263,43144.0719412,0.0,0.0,0.0,0.7170302824536982,0.6970420174167192,6.666666666666666
89646.7278724,43145.0676178,0.0,0.0,0.0,0.7520174934168996,0.6591431480300493,6.666666666666666
89646.5961798,43146.0637726,0.0,0.0,0.0,0.7787817549994414,0.6272949689579776,6.666666666666666
89646.3839446,43147.0373068,0.0,0.0,0.0,0.8006003099845007,0.5991987513778056,7.22222222222222
89646.0958855,43148.017631,0.0,0.0,0.0,0.8205087026523439,0.5716340340390585,7.22222222222222
89645.7493405,43148.955898,0.0,0.0,0.0,0.8384224642665747,0.5450208908043472,7.22222222222222
89645.3523288,43149.849791,0.0,0.0,0.0,0.8541655319822243,0.5200011961270125,7.22222222222222
89644.8956919,43150.7331716,0.0,0.0,0.0,0.8667348175720899,0.49876924124115346,7.22222222222222
89644.3944457,43151.5956869,0.0,0.0,0.0,0.8753798578022796,0.4834357294967561,7.22222222222222
89643.8650334,43152.4370329,0.0,0.0,0.0,0.8803008825227953,0.4744158052063483,7.22222222222222
89643.3176125,43153.2685862,0.0,0.0,0.0,0.882977943256456,0.46941447753834653,7.22222222222222
89642.7595943,43154.0956515,0.0,0.0,0.0,0.8842525772671077,0.467008971644526,7.22222222222222
89642.1963639,43154.9207172,0.0,0.0,0.0,0.884250889349692,0.467012167597675,7.22222222222222
89641.6337416,43155.7449049,0.0,0.0,0.0,0.8838913381880923,0.467692315818919,7.22222222222222
89641.0725089,43156.5697798,0.0,0.0,0.0,0.8837145091085998,0.4680263522398567,7.22222222222222
89640.5115072,43157.3956568,0.0,0.0,0.0,0.8837503173542659,0.4679587338390366,7.22222222222222
89639.9509199,43158.2206521,0.0,0.0,0.0,0.8842494573252182,0.4670148790135675,7.22222222222222
89639.3884956,43159.0445606,0.0,0.0,0.0,0.8853614712009918,0.4649032859776485,7.22222222222222
89638.8215287,43159.8666692,0.0,0.0,0.0,0.8870785837664522,0.46161844224738846,7.22222222222222
89638.2493412,43160.6833274,0.0,0.0,0.0,0.8894222959853907,0.4570864025587241,7.22222222222222
89637.6688143,43161.4941544,0.0,0.0,0.0,0.8923964610027343,0.4512522092907638,7.22222222222222
89637.0766536,43162.2987551,0.0,0.0,0.0,0.895962740880534,0.44412922326034937,7.22222222222222
89636.4730434,43163.0921197,0.0,0.0,0.0,0.9000795985991092,0.4357255055486956,7.22222222222222
89635.8547615,43163.87396,0.0,0.0,0.0,0.9047142039705544,0.4260190243802807,7.22222222222222
89635.2180655,43164.6444242,0.0,0.0,0.0,0.9098045300921277,0.41503700681245603,7.22222222222222
89634.5654925,43165.3962702,0.0,0.0,0.0,0.9152889784241681,0.4027978227041983,7.22222222222222
89633.8937004,43166.1295671,0.0,0.0,0.0,0.9211157847179036,0.3892887246550056,7.22222222222222
89633.1963135,43166.8472193,0.0,0.0,0.0,0.9271752708550612,0.37462783814719897,7.22222222222222
89632.4780876,43167.5408656,0.0,0.0,0.0,0.9333703447875867,0.35891475237318055,7.22222222222222
89631.7394783,43168.2074809,0.0,0.0,0.0,0.9397198328060351,0.34194536965865974,7.22222222222222
89630.9728131,43168.8505815,0.0,0.0,0.0,0.9462538665003523,0.3234248291846709,7.22222222222222
89630.1673105,43169.4740511,0.0,0.0,0.0,0.9517899425263718,0.30675055876990004,6.66666666666667
89629.3234053,43170.0810623,0.0,0.0,0.0,0.9546200940225047,0.2978262515099437,6.66666666666667
89628.5064516,43170.6457818,0.0,0.0,0.0,0.9545511138711907,0.2980472630427412,6.66666666666667
89627.7223045,43171.1883605,0.0,0.0,0.0,0.9501856276614871,0.31168457290271173,6.16666666666667
89626.9381709,43171.7648183,0.0,0.0,0.0,0.940598462658373,0.3395210332876377,6.16666666666667
89626.1739884,43172.399151,0.0,0.0,0.0,0.9298798644692319,0.3678633410040785,6.16666666666667
89625.4740057,43173.0557388,0.0,0.0,0.0,0.9212798192665054,0.3889003659194412,5.55555555555556
89624.7803869,43173.7683103,0.0,0.0,0.0,0.913212035456856,0.4074846970092816,5.55555555555556
89624.086571,43174.5414138,0.0,0.0,0.0,0.9040799244718375,0.42736341697318525,5.55555555555556
89623.4074217,43175.3682444,0.0,0.0,0.0,0.8939139622480397,0.448238583901487,5.55555555555556
89622.7787671,43176.2104663,0.0,0.0,0.0,0.8830778359026451,0.469226529234549,5.0
89622.2422917,43177.0048724,0.0,0.0,0.0,0.8678649393655528,0.4968002083534441,5.0
89621.7255312,43177.8848618,0.0,0.0,0.0,0.8366325714710185,0.547764493513217,5.0
89621.3358675,43178.7779377,0.0,0.0,0.0,0.7801293069946714,0.6256183056529065,4.72222222222222
89621.1384037,43179.6653527,0.0,0.0,0.0,0.7185781591835174,0.6954462086634936,4.72222222222222
89621.1057416,43180.6633802,0.0,0.0,0.0,0.6829060027639879,0.7305062569129112,4.72222222222222
89621.1698548,43181.6141693,0.0,0.0,0.0,0.6372264940142058,0.7706765828324896,4.72222222222222
89621.3605204,43182.6108974,0.0,0.0,0.0,0.5675122895917643,0.8233649258757101,5.0
89621.7207545,43183.5569249,0.0,0.0,0.0,0.4995281641447461,0.8662976470164164,5.0
89622.2169419,43184.4141884,0.0,0.0,0.0,0.4405791217374169,0.8977137837245713,5.55555555555556
89622.8455649,43185.2269941,0.0,0.0,0.0,0.3809018443753776,0.9246154795110428,5.55555555555556
89623.5506421,43185.9266557,0.0,0.0,0.0,0.31360349806627286,0.9495540247930063,5.55555555555556
89624.3433298,43186.5143505,0.0,0.0,0.0,0.2379746949483529,0.9712713547532628,5.55555555555556
89625.2422234,43186.9829645,0.0,0.0,0.0,0.16078997847689525,0.9869886437145058,5.55555555555556
89626.2264767,43187.3123962,0.0,0.0,0.0,0.09093600795317683,0.9958567379184315,5.55555555555556
89627.236964,43187.4984919,0.0,0.0,0.0,0.01611513877775628,0.9998701427196302,5.55555555555556
89628.1789313,43187.5288636,0.0,0.0,0.0,-0.05282788248512799,0.9986036324949642,5.55555555555556
89629.2449838696,43187.4157549557,0.0,0.0,0.0,-0.12057619347950575,0.9927040755260315,5.55555555555556
89630.1821118507,43187.1846945178,0.0,0.0,0.0,-0.15114052045852522,0.9885122877716422,5.55555555555556
89631.0164221179,43186.9234605239,0.0,0.0,0.0,-0.21702684887194162,0.9761656349558283,5.0
89631.9995887,43186.4635616,0.0,0.0,0.0,-0.23590058929528482,0.9717771925550308,5.0
89632.7628624377,43186.0697849394,0.0,0.0,0.0,-0.2359005893303125,0.9717771925465277,5.0
89633.6583836358,43185.607781166,0.0,0.0,0.0,-0.23590058926174307,0.9717771925631731,4.72222222222222
89634.6376953169,43185.1025494721,0.0,0.0,0.0,-0.2359005893064849,0.971777192552312,4.166666666666667
89635.587997319,43184.6122840136,0.0,0.0,0.0,-0.23590058933697342,0.9717771925449108,4.166666666666667
89636.5097555331,43184.1367444351,0.0,0.0,0.0,-0.2359005893026086,0.9717771925532529,4.166666666666667
89637.3770513,43183.6893023,0.0,0.0,0.0,-0.21374202067779857,0.9768901415187746,4.72222222222222
89638.29353,43183.2680895,0.0,0.0,0.0,-0.1162308368354581,0.9932222271820789,4.72222222222222
89639.37118249209,43183.012365043556,0.0,0.0,0.0,-0.04791122467774874,0.9988515978612029,4.444444444444445
89640.28192115374,43182.92479401839,0.0,0.0,0.0,0.021262164952505658,0.9997739346179878,4.72222222222222
89641.10508879022,43182.95982242846,0.0,0.0,0.0,0.06119227519305583,0.9981259967843225,4.72222222222222
89642.24351211729,43183.09993606871,0.0,0.0,0.0,0.10157106079148019,0.9948282864945556,4.72222222222222
89643.34690703428,43183.327620734126,0.0,0.0,0.0,0.12930282699646178,0.9916051527350607,5.0
89644.20510308084,43183.55530539954,0.0,0.0,0.0,0.1650188082199431,0.9862904201773784,5.0
89645.27346958777,43183.9231037052,0.0,0.0,0.0,0.22248407835405248,0.974936323499616,5.0
89646.21923665948,43184.37847303603,0.0,0.0,0.0,0.21859598290866708,0.975815451945804,5.0
89647.14748952616,43184.81632816182,0.0,0.0,0.0,0.20759148751826353,0.9782156072717071,5.0
89647.93562875259,43185.16661226245,0.0,0.0,0.0,0.20569278963817852,0.9786166135371216,5.0
89648.69280126852,43185.49962022519,0.0,0.0,0.0,0.2398768200796985,0.9708033329096332,5.0
89649.29783744234,43185.818060316684,0.0,0.0,0.0,0.22975292054736118,0.9732489894677302,5.0
89649.99840564361,43186.16834441732,0.0,0.0,0.0,0.1742628420047036,0.9846991732993603,5.0
89650.82634988148,43186.470862504226,0.0,0.0,0.0,0.1891075211556546,0.9819563867312864,4.72222222222222
89651.70206013306,43186.82114660486,0.0,0.0,0.0,0.17736668961222282,0.9841448355887468,4.72222222222222
89652.51408236635,43187.123664691775,0.0,0.0,0.0,0.12430371289130485,0.9922442173988398,4.72222222222222
89653.38979261793,43187.346572755814,0.0,0.0,0.0,0.0951751762967023,0.995460539557893,4.72222222222222
89654.29734687867,43187.52171480613,0.0,0.0,0.0,0.007811784857465423,0.9999694875431653,4.44444444444444
89655.31635517142,43187.5376368107,0.0,0.0,0.0,-0.053532061007142744,0.9985661312323424,4.44444444444444
89656.79710159684,43187.378416764965,0.0,0.0,0.0,-0.10397739259829242,0.9945796608761214,4.44444444444444
89658.14641028606,43187.09317481594,0.0,0.0,0.0,-0.19406429543810974,0.980988811983149,4.44444444444444
89659.03963474267,43186.72537651027,0.0,0.0,0.0,-0.32357075293745724,0.9462039779262646,4.44444444444444
89660.1333879139,43185.8782575974,0.0,0.0,0.0,-0.4267860981381018,0.904352600723885,4.44444444444444
89660.8107996504,43185.0556862031,0.0,0.0,0.0,-0.5307198431566189,0.8475473131806943,4.44444444444444
89661.3760043,43183.8912686,0.0,0.0,0.0,-0.5678038145079775,0.8231639133430172,5.0
89661.7418682,43182.9284065,0.0,0.0,0.0,-0.6947896689948851,0.7192129836550353,5.0
89661.7782338,43181.8760163,0.0,0.0,0.0,-0.7615658419750382,0.6480875468151284,6.1
89661.65331299198,43181.10514696269,0.0,0.0,0.0,-0.8228912548204763,0.5681988936455102,6.66666666666667
89661.2782169,43180.1151265,0.0,0.0,0.0,-0.8763140424690877,0.48174028165753996,7.22222222222222
89660.7950946,43179.353899,0.0,0.0,0.0,-0.911393413586131,0.41153620214000564,6.66666666666667
89660.1200425,43178.5881287,0.0,0.0,0.0,-0.9390014405922035,0.3439132078966532,6.16666666666667
89659.2596142,43177.8602137,0.0,0.0,0.0,-0.9628557736689307,0.27001622009132126,6.16666666666667
89658.3806737,43177.3251692,0.0,0.0,0.0,-0.9768499590992452,0.21392558848301188,6.16666666666667
89657.4570123,43176.9002347,0.0,0.0,0.0,-0.9829520675243483,0.18386199430444827,5.55555555555556
89656.5621625316,43176.5533325091,0.0,0.0,0.0,-0.9829520675250053,0.18386199430093583,5.55555555555556
89655.5987454836,43176.1798491642,0.0,0.0,0.0,-0.9829520675245834,0.18386199430319153,5.55555555555556
89654.6965899184,43175.8301147695,0.0,0.0,0.0,-0.982952067519076,0.18386199433263448,5.55555555555556
89653.8218587145,43175.4910118476,0.0,0.0,0.0,-0.9829520675271896,0.1838619942892585,5.55555555555556
89652.9562758,43175.1554554,0.0,0.0,0.0,-0.9855227815391951,0.16954305372750558,4.72222222222222
89651.8109008657,43174.749350498,0.0,0.0,0.0,-0.9831277398651966,0.18292032994599136,4.72222222222222
89650.9351528975,43174.411781902,0.0,0.0,0.0,-0.986092442908427,0.16619775581785282,4.72222222222222
89649.9218848481,43174.0602399257,0.0,0.0,0.0,-0.9786838177341134,0.20537279494952765,4.72222222222222
89649.074048317,43173.6880190096,0.0,0.0,0.0,-0.9696574394818346,0.24446768714399092,5.0
89648.2675696655,43173.2537612741,0.0,0.0,0.0,-0.9540544744295035,0.2996332088087762,5.0
89647.2200519921,43172.52378673941,0.0,0.0,0.0,-0.9099941524336475,0.4146210830825751,5.0
89646.53744737533,43171.73879143013,0.0,0.0,0.0,-0.8659452793011627,0.5001387540033578,5.0
89646.02549391276,43170.85140542834,0.0,0.0,0.0,-0.8198337176401698,0.572601672561562,5.0
89645.65006137354,43169.82749850319,0.0,0.0,0.0,-0.7819286417272928,0.6233679485235915,5.0
89645.37701952683,43168.63294042386,0.0,0.0,0.0,-0.7358822867316517,0.6771094889857882,5.5
89645.27462883432,43167.40425211368,0.0,0.0,0.0,-0.6536459322513563,0.7568004989766163,5.5
89645.44527998852,43166.243824265184,0.0,0.0,0.0,-0.5080637691539645,0.8613194566901802,5.5
89645.89056650444,43165.438190134606,0.0,0.0,0.0,-0.4085272855623056,0.9127461076066522,5.5
89646.49294846332,43164.76387754677,0.0,0.0,0.0,-0.24679135244866957,0.9690686396517827,5.5
89647.42315426354,43164.257229946634,0.0,0.0,0.0,-0.24679135245177256,0.9690686396509924,5.5
89648.22668328517,43163.81957835345,0.0,0.0,0.0,-0.24679135245387696,0.9690686396504565,5.0
89649.12351390609,43163.331108939776,0.0,0.0,0.0,-0.24679135244854772,0.9690686396518137,5.0
89650.05865153183,43162.82177516249,0.0,0.0,0.0,-0.2467913524523776,0.9690686396508383,5.0
89651.0823884512,43162.264184731146,0.0,0.0,0.0,-0.2467913524519004,0.9690686396509599,5.0
89652.20906110105,43161.65052913573,0.0,0.0,0.0,-0.24679135245058872,0.9690686396512939,5.0
89653.09544742895,43161.16774832989,0.0,0.0,0.0,-0.2467913524489216,0.9690686396517184,5.0
89653.90674179912,43160.72586724771,0.0,0.0,0.0,-0.2467913524538744,0.9690686396504571,5.0
89654.70799938228,43160.28945282037,0.0,0.0,0.0,-0.24679135245247083,0.9690686396508146,5.0
89655.49205311397,43159.86240867439,0.0,0.0,0.0,-0.16588024462075315,0.9861459042375824,5.0
89656.28745398059,43159.58702700341,0.0,0.0,0.0,-0.02628850193127148,0.9996543976125997,5.0
89657.17328744268,43159.54040418961,0.0,0.0,0.0,0.08722511444836883,0.996188626420453,5.0
89657.9658752772,43159.68027263099,0.0,0.0,0.0,0.24975834776977038,0.9683081987256508,4.16666666666667
89658.85170873928,43160.16981217583,0.0,0.0,0.0,0.2645133903891256,0.9643820126406599,4.16666666666667
89659.5636686,43160.5921411,0.0,0.0,0.0,0.3672632044434573,0.9301170564299546,4.16666666666667
89660.13383611864,43161.12557985862,0.0,0.0,0.0,0.4378694940055239,0.8990385454580613,4.16666666666667
89660.66736294233,43161.80689425622,0.0,0.0,0.0,0.4282551889988207,0.9036578407204712,4.16666666666667
89661.404508,43162.707951,0.0,0.0,0.0,0.434388239508488,0.9007257392662411,4.16666666666667
89661.9213694,43163.357566,0.0,0.0,0.0,0.4425270453392492,0.8967551584146668,4.16666666666667
89662.545933,43164.1724096,0.0,0.0,0.0,0.4324497873680056,0.90165801798984,4.16666666666667
89663.2609519,43165.0631856,0.0,0.0,0.0,0.41197709747163785,0.9111942005735356,4.16666666666667
89664.0265875,43165.9334087,0.0,0.0,0.0,0.39746503165180636,0.9176173214439822,4.16666666666667
89664.7513024,43166.7062214,0.0,0.0,0.0,0.391715746734768,0.9200862860406208,4.16666666666667
89665.3201876,43167.2978475,0.0,0.0,0.0,0.37550796242918927,0.9268191679892462,4.16666666666667
89665.9743602,43167.9320378,0.0,0.0,0.0,0.27398681888932724,0.9617334469981311,4.44444444444444
89666.7732746,43168.4274492,0.0,0.0,0.0,0.24368863197558127,0.9698535202007929,4.72222222222222
89667.7128314,43168.9314188,0.0,0.0,0.0,0.18513992823393197,0.9827121689353066,4.72222222222222
89668.6937208,43169.3146127,0.0,0.0,0.0,0.1426050646599853,0.9897796701960095,4.72222222222222
89669.7797728634,43169.6341982868,0.0,0.0,0.0,0.05852091794651419,0.9982861824961304,4.72222222222222
89670.6023442577,43169.730971392,0.0,0.0,0.0,-0.024976600266108047,0.9996880360588233,4.72222222222222
89671.5700753098,43169.6825848394,0.0,0.0,0.0,-0.11046314950667382,0.9938802204496607,5.0
89672.5833926,43169.4545207,0.0,0.0,0.0,-0.11472919937711486,0.9933968043084728,6.0
89673.5585226,43169.2262367,0.0,0.0,0.0,-0.17861575952981984,0.9839189044060418,6.666666666666666
89674.5075612,43168.869927,0.0,0.0,0.0,-0.22266561775743268,0.9748948777528277,7.22222222222222
89675.4477274,43168.416823,0.0,0.0,0.0,-0.26433086090923014,0.9644320587635944,7.22222222222222
89676.3127617,43167.9041341,0.0,0.0,0.0,-0.3200315419191578,0.9474068883942349,7.22222222222222
89677.1685579,43167.2514916,0.0,0.0,0.0,-0.3925921513714715,0.9197126739811295,7.22222222222222
89677.8350451,43166.5557132,0.0,0.0,0.0,-0.47648246825760204,0.8791839724671642,7.22222222222222
89678.3436857106,43165.7751076791,0.0,0.0,0.0,-0.4764824682942458,0.8791839724473047,7.22222222222222
89678.8526560875,43164.9939960691,0.0,0.0,0.0,-0.47648246826931345,0.879183972460817,7.22222222222222
