x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89620.8595383972,43144.2034261255,0.0,0.0,0.0,0.8983778384947924,0.4392234730765476,3.88888888888889
89620.2477310181,43144.9895733302,0.0,0.0,0.0,0.8983778384833391,0.43922347309997395,3.88888888888889
89619.6369604506,43145.7743882749,0.0,0.0,0.0,0.8983778384999196,0.4392234730660605,3.88888888888889
89619.0251891808,43146.5604890806,0.0,0.0,0.0,0.8983778384785175,0.43922347310983584,3.88888888888889
89618.4136439422,43147.3462994457,0.0,0.0,0.0,0.8983778384821061,0.43922347310249593,3.88888888888889
89617.8016500395,43148.1326863256,0.0,0.0,0.0,0.8983778384936336,0.4392234730789178,3.88888888888889
89617.1956607414,43148.9113575366,0.0,0.0,0.0,0.8983778384659651,0.4392234731355103,3.88888888888889
89616.587694543,43149.692568983,0.0,0.0,0.0,0.8983778385070055,0.43922347305156734,3.88888888888889
89615.9752945952,43150.4794776139,0.0,0.0,0.0,0.8983778384773777,0.43922347311216714,3.88888888888889
89615.3766317,43151.2487347,0.0,0.0,0.0,0.8449662150920613,0.5348196848966916,3.88888888888889
89614.9499047,43152.1499908,0.0,0.0,0.0,0.8314137040087439,0.5556538965817307,3.88888888888889
89614.5652737,43153.079101,0.0,0.0,0.0,0.8157210374163751,0.5784454936433966,3.88888888888889
89614.2382542,43154.0120118,0.0,0.0,0.0,0.7983628758186002,0.6021766505890563,3.88888888888889
89613.9662917,43154.9637103,0.0,0.0,0.0,0.7796245311123637,0.6262472279282576,3.88888888888889
89613.7493846,43155.9459744,0.0,0.0,0.0,0.7597335160321957,0.6502345612295285,3.88888888888889
89613.5920542,43156.9528011,0.0,0.0,0.0,0.7365620032741818,0.6763700284110202,3.88888888888889
89613.5054175,43157.9678003,0.0,0.0,0.0,0.7055608384776845,0.7086493513767347,3.88888888888889
89613.509776,43158.9656601,0.0,0.0,0.0,0.6607351682181352,0.7506191027943218,3.88888888888889
89613.6365947,43159.9572731,0.0,0.0,0.0,0.6025460173646563,0.7980841415276908,3.88888888888889
89613.9357223,43161.0077112,0.0,0.0,0.0,0.5590588562448169,0.8291279727848031,3.88888888888889
89614.292942,43161.8910385,0.0,0.0,0.0,0.5432875435055168,0.8395466902273757,3.88888888888889
89614.6885074,43162.771846,0.0,0.0,0.0,0.4722120936334728,0.8814849622235721,3.88888888888889
89615.2087642,43163.5535914,0.0,0.0,0.0,0.34636534840462424,0.9380996990856266,3.88888888888889
89615.9705743,43164.2049364,0.0,0.0,0.0,0.2575150985733409,0.9662742747309185,3.88888888888889
89616.8375462,43164.7023673,0.0,0.0,0.0,0.09810940307404664,0.9951756352666871,3.88888888888889
89617.794512,43164.8929041,0.0,0.0,0.0,0.04896088844199446,0.9988006965370873,3.88888888888889
89618.7043725,43164.9823211,0.0,0.0,0.0,0.05341298209781809,0.9985725078047253,3.88888888888889
89619.6456691,43165.0833087,0.0,0.0,0.0,-0.04058250168835475,0.99917619094768,3.88888888888889
89620.7593718,43164.992691,0.0,0.0,0.0,-0.13405655810360717,0.9909736824100901,3.88888888888889
89621.6672861,43164.742471,0.0,0.0,0.0,-0.18864468330811524,0.9820454080436306,3.88888888888889
89622.6198471,43164.3624878,0.0,0.0,0.0,-0.23237736447232366,0.9726257042053211,3.88888888888889
89623.5497765,43163.891235,0.0,0.0,0.0,-0.2761094289092027,0.9611262056917572,3.88888888888889
89624.4358768,43163.3363271,0.0,0.0,0.0,-0.32360194047664237,0.9461933122357987,3.88888888888889
89625.2300054,43162.7211856,0.0,0.0,0.0,-0.37028164638583694,0.9289195349166655,3.88888888888889
89625.9334299,43162.0544541,0.0,0.0,0.0,-0.4126350699403713,0.9108964260854825,3.88888888888889
89626.5778684,43161.319847,0.0,0.0,0.0,-0.45018478048732546,0.8929354195111641,3.88888888888889
89627.1716341,43160.5170941,0.0,0.0,0.0,-0.48403621527075574,0.8750479657175158,3.88888888888889
89627.7021798,43159.6713746,0.0,0.0,0.0,-0.5144885844048375,0.8574972282853784,3.88888888888889
89628.1714027,43158.7916171,0.0,0.0,0.0,-0.541614647874107,0.8406268929841628,3.88888888888889
89628.5834111,43157.8838868,0.0,0.0,0.0,-0.5647284637540834,0.8252767791631804,3.88888888888889
89628.9444936,43156.9545545,0.0,0.0,0.0,-0.583688912124197,0.8119773727532507,3.88888888888889
89629.2623017,43156.0090692,0.0,0.0,0.0,-0.5987402697739823,0.8009432497692823,3.88888888888889
89629.5438835,43155.0548297,0.0,0.0,0.0,-0.6104212380555144,0.7920769609897595,3.88888888888889
89629.7984406,43154.0886435,0.0,0.0,0.0,-0.618996612222564,0.7853936554728391,3.88888888888889
89630.0323791,43153.1152825,0.0,0.0,0.0,-0.6245342106269314,0.7809974518246495,3.88888888888889
89630.2516148,43152.1427723,0.0,0.0,0.0,-0.6269874783903215,0.7790293331715732,3.88888888888889
89630.465013,43151.1676036,0.0,0.0,0.0,-0.626393564724668,0.7795069608871515,3.88888888888889
89630.6800738,43150.191961,0.0,0.0,0.0,-0.6227923083526568,0.7823872063478348,3.88888888888889
89630.9043265,43149.217461,0.0,0.0,0.0,-0.6162912750988049,0.7875182945412057,3.88888888888889
89631.1443441,43148.2482033,0.0,0.0,0.0,-0.6068288624042262,0.7948325180521949,3.88888888888889
89631.4067401,43147.287654,0.0,0.0,0.0,-0.5941417589667951,0.8043603485079573,3.88888888888889
89631.7003055,43146.33323,0.0,0.0,0.0,-0.5776019944915775,0.8163185260419805,3.88888888888889
89632.0320671,43145.393022,0.0,0.0,0.0,-0.5569694731239557,0.8305329650339132,3.88888888888889
89632.4105914,43144.4704078,0.0,0.0,0.0,-0.5323004021114476,0.8465555397680599,3.88888888888889
89632.8438266,43143.569325,0.0,0.0,0.0,-0.5039891267146274,0.863709997715337,3.88888888888889
89633.3358966,43142.6985824,0.0,0.0,0.0,-0.47162658396388507,0.8817983699795302,3.88888888888889
89633.8887506,43141.8702435,0.0,0.0,0.0,-0.43456942290988076,0.9006383384421147,3.88888888888889
89634.4945605,43141.1082049,0.0,0.0,0.0,-0.39084653230367505,0.9204558589015512,3.88888888888889
89635.1703621,43140.4080406,0.0,0.0,0.0,-0.34129675939097653,0.9399555957752568,3.88888888888889
89635.9447334,43139.7602947,0.0,0.0,0.0,-0.2908043102427105,0.9567825526964114,3.88888888888889
89636.8035994,43139.1850685,0.0,0.0,0.0,-0.24373152796067638,0.969842741003898,3.88888888888889
89637.7090351,43138.699298,0.0,0.0,0.0,-0.19438827296906613,0.9809246654723817,3.88888888888889
89638.6485823,43138.3116996,0.0,0.0,0.0,-0.13224495393799476,0.991217066115156,3.88888888888889
89639.5675845,43138.062035,0.0,0.0,0.0,-0.038151531875033645,0.9992719652905251,3.88888888888889
89640.6929325,43137.9759795,0.0,0.0,0.0,0.04387911315058411,0.9990368478835594,3.88888888888889
89641.6625094,43138.0613145,0.0,0.0,0.0,0.054129144626680364,0.9985339431897065,3.88888888888889
89642.5874569,43138.1618903,0.0,0.0,0.0,0.07979654758849,0.9968111711818632,3.88888888888889
89643.5181879,43138.3118648,0.0,0.0,0.0,0.2554488147026944,0.9668225809666365,3.88888888888889
89644.3637199,43138.7922009,0.0,0.0,0.0,0.3465463042452585,0.938032866702416,3.88888888888889
89645.1454602,43139.4611084,0.0,0.0,0.0,0.4340459779464289,0.9008907198037552,3.88888888888889
89645.7254508,43140.1889312,0.0,0.0,0.0,0.5438577148533191,0.8391774460711666,3.88888888888889
89646.1443357,43141.1250654,0.0,0.0,0.0,0.5893701188925791,0.8078631461804328,3.88888888888889
89646.4187368,43141.9809895,0.0,0.0,0.0,0.6250583044925097,0.7805780652727498,3.88888888888889
89646.6461403,43142.9960816,0.0,0.0,0.0,0.6702203978320949,0.7421621240199398,3.88888888888889
89646.7560263,43144.0719412,0.0,0.0,0.0,0.7170302824536982,0.6970420174167192,3.88888888888889
89646.7278724,43145.0676178,0.0,0.0,0.0,0.7520174934168996,0.6591431480300493,3.88888888888889
89646.5961798,43146.0637726,0.0,0.0,0.0,0.7787817549994414,0.6272949689579776,3.88888888888889
89646.3839446,43147.0373068,0.0,0.0,0.0,0.8006003099845007,0.5991987513778056,3.88888888888889
89646.0958855,43148.017631,0.0,0.0,0.0,0.8205087026523439,0.5716340340390585,3.88888888888889
89645.7493405,43148.955898,0.0,0.0,0.0,0.8384224642665747,0.5450208908043472,3.88888888888889
89645.3523288,43149.849791,0.0,0.0,0.0,0.8541655319822243,0.5200011961270125,3.88888888888889
89644.8956919,43150.7331716,0.0,0.0,0.0,0.8667348175720899,0.49876924124115346,3.88888888888889
89644.3944457,43151.5956869,0.0,0.0,0.0,0.8753798578022796,0.4834357294967561,3.88888888888889
89643.8650334,43152.4370329,0.0,0.0,0.0,0.8803008825227953,0.4744158052063483,3.88888888888889
89643.3176125,43153.2685862,0.0,0.0,0.0,0.882977943256456,0.46941447753834653,3.88888888888889
89642.7595943,43154.0956515,0.0,0.0,0.0,0.8842525772671077,0.467008971644526,3.88888888888889
89642.1963639,43154.9207172,0.0,0.0,0.0,0.884250889349692,0.467012167597675,3.88888888888889
89641.6337416,43155.7449049,0.0,0.0,0.0,0.8838913381880923,0.467692315818919,3.88888888888889
89641.0725089,43156.5697798,0.0,0.0,0.0,0.8837145091085998,0.4680263522398567,3.88888888888889
89640.5115072,43157.3956568,0.0,0.0,0.0,0.8837503173542659,0.4679587338390366,3.88888888888889
89639.9509199,43158.2206521,0.0,0.0,0.0,0.8842494573252182,0.4670148790135675,3.88888888888889
89639.3884956,43159.0445606,0.0,0.0,0.0,0.8853614712009918,0.4649032859776485,3.88888888888889
89638.8215287,43159.8666692,0.0,0.0,0.0,0.8870785837664522,0.46161844224738846,3.88888888888889
89638.2493412,43160.6833274,0.0,0.0,0.0,0.8894222959853907,0.4570864025587241,3.88888888888889
89637.6688143,43161.4941544,0.0,0.0,0.0,0.8923964610027343,0.4512522092907638,3.88888888888889
89637.0766536,43162.2987551,0.0,0.0,0.0,0.895962740880534,0.44412922326034937,3.88888888888889
89636.4730434,43163.0921197,0.0,0.0,0.0,0.9000795985991092,0.4357255055486956,3.88888888888889
89635.8547615,43163.87396,0.0,0.0,0.0,0.9047142039705544,0.4260190243802807,3.88888888888889
89635.2180655,43164.6444242,0.0,0.0,0.0,0.9098045300921277,0.41503700681245603,3.88888888888889
89634.5654925,43165.3962702,0.0,0.0,0.0,0.9152889784241681,0.4027978227041983,3.88888888888889
89633.8937004,43166.1295671,0.0,0.0,0.0,0.9211157847179036,0.3892887246550056,3.88888888888889
89633.1963135,43166.8472193,0.0,0.0,0.0,0.9271752708550612,0.37462783814719897,3.88888888888889
89632.4780876,43167.5408656,0.0,0.0,0.0,0.9333703447875867,0.35891475237318055,3.88888888888889
89631.7394783,43168.2074809,0.0,0.0,0.0,0.9397198328060351,0.34194536965865974,3.88888888888889
89630.9728131,43168.8505815,0.0,0.0,0.0,0.9462538665003523,0.3234248291846709,3.88888888888889
89630.1673105,43169.4740511,0.0,0.0,0.0,0.9517899425263718,0.30675055876990004,3.88888888888889
89629.3234053,43170.0810623,0.0,0.0,0.0,0.9546200940225047,0.2978262515099437,3.88888888888889
89628.5064516,43170.6457818,0.0,0.0,0.0,0.9545511138711907,0.2980472630427412,3.88888888888889
89627.7223045,43171.1883605,0.0,0.0,0.0,0.9501856276614871,0.31168457290271173,3.88888888888889
89626.9381709,43171.7648183,0.0,0.0,0.0,0.940598462658373,0.3395210332876377,3.88888888888889
89626.1739884,43172.399151,0.0,0.0,0.0,0.9298798644692319,0.3678633410040785,3.88888888888889
89625.4740057,43173.0557388,0.0,0.0,0.0,0.9212798192665054,0.3889003659194412,3.88888888888889
89624.7803869,43173.7683103,0.0,0.0,0.0,0.913212035456856,0.4074846970092816,3.88888888888889
89624.086571,43174.5414138,0.0,0.0,0.0,0.9040799244718375,0.42736341697318525,3.88888888888889
89623.4074217,43175.3682444,0.0,0.0,0.0,0.8939139622480397,0.448238583901487,3.88888888888889
89622.7787671,43176.2104663,0.0,0.0,0.0,0.8830778359026451,0.469226529234549,3.88888888888889
89622.2422917,43177.0048724,0.0,0.0,0.0,0.8678649393655528,0.4968002083534441,3.88888888888889
89621.7255312,43177.8848618,0.0,0.0,0.0,0.8366325714710185,0.547764493513217,3.88888888888889
89621.3358675,43178.7779377,0.0,0.0,0.0,0.7801293069946714,0.6256183056529065,3.88888888888889
89621.1384037,43179.6653527,0.0,0.0,0.0,0.7185781591835174,0.6954462086634936,3.88888888888889
89621.1057416,43180.6633802,0.0,0.0,0.0,0.6829060027639879,0.7305062569129112,3.88888888888889
89621.1698548,43181.6141693,0.0,0.0,0.0,0.6372264940142058,0.7706765828324896,3.88888888888889
89621.3605204,43182.6108974,0.0,0.0,0.0,0.5675122895917643,0.8233649258757101,3.88888888888889
89621.7207545,43183.5569249,0.0,0.0,0.0,0.4995281641447461,0.8662976470164164,3.88888888888889
89622.2169419,43184.4141884,0.0,0.0,0.0,0.4405791217374169,0.8977137837245713,3.88888888888889
89622.8455649,43185.2269941,0.0,0.0,0.0,0.3809018443753776,0.9246154795110428,3.88888888888889
89623.5506421,43185.9266557,0.0,0.0,0.0,0.31360349806627286,0.9495540247930063,3.88888888888889
89624.3433298,43186.5143505,0.0,0.0,0.0,0.2379746949483529,0.9712713547532628,3.88888888888889
89625.2422234,43186.9829645,0.0,0.0,0.0,0.16078997847689525,0.9869886437145058,3.88888888888889
89626.2264767,43187.3123962,0.0,0.0,0.0,0.09093600795317683,0.9958567379184315,3.88888888888889
89627.236964,43187.4984919,0.0,0.0,0.0,0.01611513877775628,0.9998701427196302,3.88888888888889
89628.1789313,43187.5288636,0.0,0.0,0.0,-0.09456564624461146,0.9955186279273427,3.88888888888889
89629.2460867,43187.3242765,0.0,0.0,0.0,-0.17467377422634686,0.98462636192493,3.88888888888889
89630.111566,43187.0072246,0.0,0.0,0.0,-0.1349146149923716,0.9908572281925687,3.88888888888889
89630.9648456,43186.7704711,0.0,0.0,0.0,-0.14367049077673552,0.9896255807526259,3.88888888888889
89631.9995887,43186.4635616,0.0,0.0,0.0,-0.2000145750788571,0.9797929218748338,3.88888888888889
89632.791875,43186.1260212,0.0,0.0,0.0,-0.22660480505560385,0.9739867875519215,3.88888888888889
89633.696226,43185.6811326,0.0,0.0,0.0,-0.24171478650972306,0.9703473408952894,3.88888888888889
89634.6694873,43185.1641732,0.0,0.0,0.0,-0.2500073244005174,0.9682439453702225,3.88888888888889
89635.6055258,43184.6462602,0.0,0.0,0.0,-0.24997532186438476,0.9682522080836156,3.88888888888889
89636.5134804,43184.1439645,0.0,0.0,0.0,-0.23994336673912825,0.9707868874052081,3.88888888888889
89637.3770513,43183.6893023,0.0,0.0,0.0,-0.21374202067779857,0.9768901415187746,3.88888888888889
89638.29353,43183.2680895,0.0,0.0,0.0,-0.1749979234793225,0.9845688024602065,3.88888888888889
89639.270065,43182.909625,0.0,0.0,0.0,-0.16098666645080592,0.9869565812258698,3.88888888888889
89640.1048799,43182.6298406,0.0,0.0,0.0,-0.17823146124276648,0.983988590494457,3.88888888888889
89641.0085514,43182.2913688,0.0,0.0,0.0,-0.1281870700870611,0.9917500063334987,3.88888888888889
89641.9923116,43182.0327393,0.0,0.0,0.0,-0.04564707120226693,0.9989576291768612,3.88888888888889
89642.9094925,43181.9487433,0.0,0.0,0.0,0.019562196397561543,0.9998086419270956,3.88888888888889
89643.9426684,43181.9891889,0.0,0.0,0.0,0.08270373011562793,0.9965741783856139,3.88888888888889
89644.965465,43182.1601259,0.0,0.0,0.0,0.1373419380992131,0.9905236958493986,3.88888888888889
89645.9186596,43182.4296395,0.0,0.0,0.0,0.17643352520112546,0.9843125576691094,3.88888888888889
89646.8647252,43182.7800538,0.0,0.0,0.0,0.20441061578844533,0.97888523339204,3.88888888888889
89647.7927297,43183.1852961,0.0,0.0,0.0,0.22191534687918169,0.9750659356266593,3.88888888888889
89648.6994793,43183.6205769,0.0,0.0,0.0,0.22779584565755348,0.9737089157962764,3.88888888888889
89649.5896445,43184.0611945,0.0,0.0,0.0,0.22164623619945975,0.9751271434939206,3.88888888888889
89650.4757038,43184.4859414,0.0,0.0,0.0,0.20679269187198385,0.9783847824799499,3.88888888888889
89651.3743794,43184.8835966,0.0,0.0,0.0,0.18871665387767217,0.9820315802199107,3.88888888888889
89652.3033551,43185.2543293,0.0,0.0,0.0,0.16930033065637964,0.9855645072950022,3.88888888888889
89653.2567817,43185.5918483,0.0,0.0,0.0,0.14515756093138768,0.9894085518654316,3.88888888888889
89654.2203137,43185.8807899,0.0,0.0,0.0,0.10906480581638468,0.9940346413139908,3.88888888888889
89655.2019311,43186.0988194,0.0,0.0,0.0,0.054812187574242964,0.998496682064255,3.88888888888889
89656.2297689,43186.2120062,0.0,0.0,0.0,-0.014523886348388066,0.9998945227999497,3.88888888888889
89657.3442417,43186.179623,0.0,0.0,0.0,-0.0791041856068571,0.9968663540412406,3.88888888888889
89658.2518057,43186.0346747,0.0,0.0,0.0,-0.18272567090332864,0.983163938106422,3.88888888888889
89659.1521964,43185.6880167,0.0,0.0,0.0,-0.2278264454082839,0.9737017565829006,3.88888888888889
89659.9043732,43185.3156423,0.0,0.0,0.0,-0.2856335006936995,0.9583389292319614,3.88888888888889
89660.7920444,43184.7349117,0.0,0.0,0.0,-0.46414242110644427,0.8857605844298154,3.88888888888889
89661.3760043,43183.8912686,0.0,0.0,0.0,-0.5678038145079775,0.8231639133430172,3.88888888888889
89661.7418682,43182.9284065,0.0,0.0,0.0,-0.6947896689948851,0.7192129836550353,3.88888888888889
89661.7782338,43181.8760163,0.0,0.0,0.0,-0.8023786576851655,0.5968152894249209,3.88888888888889
89661.528905,43181.0457869,0.0,0.0,0.0,-0.7937553335132199,0.6082371827826025,3.88888888888889
89661.2782169,43180.1151265,0.0,0.0,0.0,-0.8763140424690877,0.48174028165753996,3.88888888888889
89660.7950946,43179.353899,0.0,0.0,0.0,-0.911393413586131,0.41153620214000564,3.88888888888889
89660.1200425,43178.5881287,0.0,0.0,0.0,-0.9390014405922035,0.3439132078966532,3.88888888888889
89659.2596142,43177.8602137,0.0,0.0,0.0,-0.9628557736689307,0.27001622009132126,3.88888888888889
89658.3806737,43177.3251692,0.0,0.0,0.0,-0.9768499590992452,0.21392558848301188,3.88888888888889
89657.4570123,43176.9002347,0.0,0.0,0.0,-0.9848913372617246,0.1731734788782967,3.88888888888889
89656.5546245,43176.5727772,0.0,0.0,0.0,-0.9895872444406769,0.1439343101567794,3.88888888888889
89655.5609055,43176.2774591,0.0,0.0,0.0,-0.9892231923963376,0.14641542140498204,3.88888888888889
89654.6321397,43175.996367,0.0,0.0,0.0,-0.9801514281213561,0.19825029117674958,3.88888888888889
89653.7673528,43175.6316123,0.0,0.0,0.0,-0.9649803164144198,0.26232229972445387,3.88888888888889
89652.9562758,43175.1554554,0.0,0.0,0.0,-0.9538574208323263,0.3002599219394798,3.88888888888889
89652.1113975,43174.5650417,0.0,0.0,0.0,-0.9482622542940802,0.31748810541673733,3.88888888888889
89651.2823685,43173.9398205,0.0,0.0,0.0,-0.945013330576268,0.3270318104300395,3.88888888888889
89650.5000589,43173.3247023,0.0,0.0,0.0,-0.9403920878357809,0.34009222445663323,3.88888888888889
89649.7206781,43172.6761532,0.0,0.0,0.0,-0.9334646835896129,0.35866932471420504,3.88888888888889
89648.9686238,43171.9981207,0.0,0.0,0.0,-0.9224103676079626,0.38621122941901015,3.88888888888889
89648.1883918,43171.20587,0.0,0.0,0.0,-0.9049298825838704,0.42556069791128803,3.88888888888889
89647.5538417,43170.4395848,0.0,0.0,0.0,-0.872098687257267,0.4893300314554091,3.88888888888889
89647.0798506,43169.6632726,0.0,0.0,0.0,-0.8038777735951246,0.5947945234446478,3.88888888888889
89646.7845551,43168.6976474,0.0,0.0,0.0,-0.7769601248389293,0.6295498109048047,3.88888888888889
89646.5969417,43167.8124258,0.0,0.0,0.0,-0.7706812859421416,0.6372208059209673,3.88888888888889
89646.4149932,43166.8613435,0.0,0.0,0.0,-0.6829508459564292,0.7304643331521381,3.88888888888889
89646.4817215,43165.8699596,0.0,0.0,0.0,-0.6024457386361218,0.7981598411340786,3.88888888888889
89646.7449611,43164.9464295,0.0,0.0,0.0,-0.5532294046679197,0.8330289465623503,3.88888888888889
89647.1580327,43163.9648409,0.0,0.0,0.0,-0.514414037771952,0.8575419510106528,3.88888888888889
89647.6434708,43163.0550621,0.0,0.0,0.0,-0.47861034703307287,0.8780274117092709,3.88888888888889
89648.1816191,43162.2203598,0.0,0.0,0.0,-0.44205718618304796,0.8969868695493408,3.88888888888889
89648.7921381,43161.4255658,0.0,0.0,0.0,-0.4036488477613401,0.9149139892366618,3.88888888888889
89649.4694547,43160.6834722,0.0,0.0,0.0,-0.35871632052158575,0.9334466248219311,3.88888888888889
89650.2105087,43160.015222,0.0,0.0,0.0,-0.2990466567379605,0.9542384906792685,3.88888888888889
89651.0281343,43159.4469425,0.0,0.0,0.0,-0.2223405364462479,0.9749690691774764,3.88888888888889
89651.9235493,43159.0161415,0.0,0.0,0.0,-0.1366852019991643,0.9906145342939643,3.88888888888889
89652.83575,43158.7595246,0.0,0.0,0.0,-0.05822105481938185,0.9983037156976421,3.88888888888889
89653.8124453,43158.6452141,0.0,0.0,0.0,0.01208590051516005,0.9999269628371552,3.88888888888889
89654.8426599,43158.6701217,0.0,0.0,0.0,0.0736334874680553,0.9972853701540456,3.88888888888889
89655.8884551,43158.8253985,0.0,0.0,0.0,0.1264772235266854,0.9919695115924586,3.88888888888889
89656.9098851,43159.0901697,0.0,0.0,0.0,0.17748952294652076,0.9841226901378793,3.88888888888889
89657.8634407,43159.445687,0.0,0.0,0.0,0.23717570474646466,0.971466769929892,3.88888888888889
89658.6823032,43159.8708672,0.0,0.0,0.0,0.3362366444926786,0.941777531532954,3.88888888888889
89659.5636686,43160.5921411,0.0,0.0,0.0,0.4365228789766908,0.8996931566539235,3.88888888888889
89660.1464578,43161.3317899,0.0,0.0,0.0,0.42501455848374786,0.905186513972046,3.88888888888889
89660.6777261,43161.9717777,0.0,0.0,0.0,0.3856468247251465,0.9226464797415163,3.88888888888889
89661.404508,43162.707951,0.0,0.0,0.0,0.434388239508488,0.9007257392662411,3.88888888888889
89661.9213694,43163.357566,0.0,0.0,0.0,0.4425270453392492,0.8967551584146668,3.88888888888889
89662.545933,43164.1724096,0.0,0.0,0.0,0.4324497873680056,0.90165801798984,3.88888888888889
89663.2609519,43165.0631856,0.0,0.0,0.0,0.41197709747163785,0.9111942005735356,3.88888888888889
89664.0265875,43165.9334087,0.0,0.0,0.0,0.39746503165180636,0.9176173214439822,3.88888888888889
89664.7513024,43166.7062214,0.0,0.0,0.0,0.391715746734768,0.9200862860406208,3.88888888888889
